Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4243912.0,1356,Deppea erythrorhiza,748306-1,Rubiaceae,Deppea,erythrorhiza,,False,Deppea erythrorhiza
4244112.0,1389,Heinsenia diervilleoides,753016-1,Rubiaceae,Heinsenia,diervilleoides,,False,Heinsenia diervilleoides
4243692.0,1356,Acrosynanthus minor,3868-2,Rubiaceae,Acrosynanthus,minor,,False,Acrosynanthus minor
4244246.0,1389,Oldenlandia wauensis,758277-1,Rubiaceae,Oldenlandia,wauensis,,False,Thecorchus wauensis
4244173.0,1365,Kailarsenia tentaculata,912736-1,Rubiaceae,Kailarsenia,tentaculata,,False,Kailarsenia tentaculata
5585631.0,1263,Paederia ciliata,180051-2,Rubiaceae,Paederia,ciliata,,False,Paederia ciliata
4244126.0,1323,Hydnophytum formicarum,753446-1,Rubiaceae,Hydnophytum,formicarum,,True,Hydnophytum formicarum
4244014.0,1308,Stenostomum acreanum,77107342-1,Rubiaceae,Stenostomum,acreanum,,False,Guettarda acreana
4244253.0,1389,Timonius timon,767880-1,Rubiaceae,Timonius,timon,,False,Timonius timon
4244794.0,1389,Palicourea tomentosa,77115635-1,Rubiaceae,Palicourea,tomentosa,,False,Psychotria poeppigiana
4244916.0,1389,Palicourea lasiorrhachis,759171-1,Rubiaceae,Palicourea,lasiorrhachis,,False,Palicourea lasiorrachis
4244620.0,1389,Mitriostigma axillare,756309-1,Rubiaceae,Mitriostigma,axillare,,False,Mitriostigma axillare
4243770.0,1389,Bouvardia ternifolia,745109-1,Rubiaceae,Bouvardia,ternifolia,,False,Bouvardia ternifolia
4243958.0,1389,Fadogia tetraquetra,749015-1,Rubiaceae,Fadogia,tetraquetra,,False,Fadogia tetraquetra
4244596.0,1368,Psychotria borjensis,761510-1,Rubiaceae,Psychotria,borjensis,,False,Mapouria umbrosa
4244583.0,1389,Luculia pinceana,755399-1,Rubiaceae,Luculia,pinceana,,False,Luculia grandifolia
4244001.0,1389,Gardenia thunbergia,751291-1,Rubiaceae,Gardenia,thunbergia,,False,Gardenia thunbergia
4243745.0,1323,Asperula laevigata,744047-1,Rubiaceae,Asperula,laevigata,,True,Asperula laevigata
4244223.0,1359,Pauridiantha makakana,77116024-1,Rubiaceae,Pauridiantha,makakana,,False,Stelechantha makakana
7193687.0,1338,Psychotria diversinodula,946554-1,Rubiaceae,Psychotria,diversinodula,,False,Psychotria diversinodula
4244683.0,1389,Ophiorrhiza elmeri,758424-1,Rubiaceae,Ophiorrhiza,elmeri,,False,Ophiorrhiza elmeri
4244163.0,1389,Ixora hookeri,754042-1,Rubiaceae,Ixora,hookeri,,False,Ixora hookeri
4243964.0,1389,Ferdinandusa speciosa,749322-1,Rubiaceae,Ferdinandusa,speciosa,,False,Ferdinandusa speciosa
4244168.0,1356,Ixora tanzaniensis,898038-1,Rubiaceae,Ixora,tanzaniensis,,False,Ixora tanzaniensis
4244759.0,1206,Prismatomeris sp.,327883-2,Rubiaceae,Prismatomeris,,,False,Prismatomeris sp.
4244008.0,1377,Gonzalagunia affinis,112485-2,Rubiaceae,Gonzalagunia,affinis,,False,Gonzalagunia affinis
4244188.0,1389,Schismatoclada sp.,35309-1,Rubiaceae,Schismatoclada,,,False,Schismatoclada sp.
5585675.0,1356,Paederia verticillata,758946-1,Rubiaceae,Paederia,verticillata,,False,Paederia verticillata
7193696.0,1338,Psychotria lokohensis,762495-1,Rubiaceae,Psychotria,lokohensis,,False,Psychotria lokohensis
4244019.0,1353,Guettarda ferruginea,30112677-2,Rubiaceae,Guettarda,ferruginea,,False,Guettarda ferruginea
4243762.0,1356,Thiollierea artensis,767698-1,Rubiaceae,Thiollierea,artensis,,False,Bikkia artensis
4243908.0,1389,Danais xanthorrhoea,748178-1,Rubiaceae,Danais,xanthorrhoea,,False,Danais xanthorrhoea
4243752.0,1353,Badusa corymbifera,744300-1,Rubiaceae,Badusa,corymbifera,,False,Badusa corymbifera
4243976.0,1323,Galium aparine,30007294-2,Rubiaceae,Galium,aparine,,False,Galium aparine
5567884.0,1320,Amaioua glomerulata,77124830-1,Rubiaceae,Amaioua,glomerulata,,False,Amaioua corymbosa
7193658.0,1338,Myrmecodia tuberosa,757002-1,Rubiaceae,Myrmecodia,tuberosa,,True,Myrmecodia tuberosa
4244669.0,1389,Ochreinauclea maingayi,757659-1,Rubiaceae,Ochreinauclea,maingayi,,False,Ochreinauclea maingayi
4244611.0,1389,Mitragyna inermis,756296-1,Rubiaceae,Mitragyna,inermis,,False,Mitragyna inermis
4243991.0,1323,Galium scabrum,750597-1,Rubiaceae,Galium,scabrum,,True,Galium scabrum
7193693.0,1338,Psychotria homolleae,762247-1,Rubiaceae,Psychotria,homolleae,,False,Psychotria homolleae
7193710.0,1338,Psychotria perrieri,762993-1,Rubiaceae,Psychotria,perrieri,,False,Psychotria perrieri
4244686.0,1389,Ophiorrhiza mungos,758527-1,Rubiaceae,Ophiorrhiza,mungos,,True,Ophiorrhiza mungos
4244858.0,1389,Rubia tinctorum,765369-1,Rubiaceae,Rubia,tinctorum,,False,Rubia tinctorum
4244587.0,1389,Luculia pinceana,755399-1,Rubiaceae,Luculia,pinceana,,False,Luculia pinceana
4244629.0,1347,Mouretia larsenii,996887-1,Rubiaceae,Mouretia,larsenii,,False,Mouretia larsenii
4243805.0,1389,Cephalanthus glabratus,52091-2,Rubiaceae,Cephalanthus,glabratus,,False,Cephalanthus glabratus
4244208.0,1389,Simira rubra,236592-2,Rubiaceae,Simira,rubra,,False,Simira viridiflora
4244881.0,1389,Corynanthe macroceras,747601-1,Rubiaceae,Corynanthe,macroceras,,False,Pausinystalia macroceras
4244697.0,1389,Oxyanthus speciosus,758814-1,Rubiaceae,Oxyanthus,speciosus,,True,Oxyanthus speciosus
4244615.0,1386,Mitragyna sp.,327864-2,Rubiaceae,Mitragyna,,,False,Mitragyna sp.
7193756.0,1317,Psychotria zeylanica,763831-1,Rubiaceae,Psychotria,zeylanica,,False,Psychotria zeylanica
4244252.0,1389,Timonius sp.,332019-2,Rubiaceae,Timonius,,,False,Timonius sp.
4244698.0,1389,Oxyceros sp.,327874-2,Rubiaceae,Oxyceros,,,False,Oxyceros sp.
4244202.0,1389,Serissa japonica,766327-1,Rubiaceae,Serissa,japonica,,False,Serissa japonica
4244636.0,1389,Mycetia gracilis,756886-1,Rubiaceae,Mycetia,gracilis,,False,Mycetia gracilis
4244888.0,1389,Pentaloncha humilis,760205-1,Rubiaceae,Pentaloncha,humilis,,False,Pentaloncha humilis
4243884.0,1296,Craterispermum cerinanthum,747802-1,Rubiaceae,Craterispermum,cerinanthum,,False,Craterispermum brachynematum
4244033.0,1389,Adina cordifolia,742903-1,Rubiaceae,Adina,cordifolia,,False,Haldina cordifolia
4244883.0,1323,Pavetta hongkongensis,759740-1,Rubiaceae,Pavetta,hongkongensis,,False,Pavetta hongkongensis
4244003.0,1389,Genipa americana,751331-1,Rubiaceae,Genipa,americana,,False,Genipa americana
5585676.0,1361,Paederia verticillata,758946-1,Rubiaceae,Paederia,verticillata,,False,Paederia verticillata
4244735.0,1356,Plocaniophyllon flavum,203883-2,Rubiaceae,Plocaniophyllon,flavum,,False,Plocaniophyllon flavum
4244711.0,1368,Paederia pilifera,758923-1,Rubiaceae,Paederia,pilifera,,False,Paederia pilifera
4244769.0,1389,Carapichea affinis,1214821-2,Rubiaceae,Carapichea,affinis,,False,Psychotria borucana
4244622.0,1356,Thiollierea montana,77187968-1,Rubiaceae,Thiollierea,montana,,False,Morierina montana
7193582.0,1338,Chassalia boryana,746280-1,Rubiaceae,Chassalia,boryana,,False,Chassalia boryana
4244116.0,1389,Hillia triflora,947182-1,Rubiaceae,Hillia,triflora,,False,Hillia triflora
4244266.0,1371,Empogona coriacea,77101443-1,Rubiaceae,Empogona,coriacea,,False,Tricalysia sonderiana
4244232.0,1356,Suberanthus neriifolius,911496-1,Rubiaceae,Suberanthus,neriifolius,,False,Suberanthus neriifolius
4244213.0,1389,Sommera sabiceoides,240652-2,Rubiaceae,Sommera,sabiceoides,,False,Sommera sabiceoides
4244734.0,1380,Plocama yemenensis,77080068-1,Rubiaceae,Plocama,yemenensis,,False,Plocama yemenensis
4244875.0,1389,Pauridiantha paucinervis,759461-1,Rubiaceae,Pauridiantha,paucinervis,,False,Pauridiantha paucinervis
4244691.0,1389,Otiophora cupheoides,758698-1,Rubiaceae,Otiophora,cupheoides,,False,Otiophora cupheoides
4244642.0,1389,Ixora parviflora var. parviflora,77168916-1,Rubiaceae,Ixora,parviflora,parviflora,False,Myonima violacea
4243944.0,1412,Exostema caribaeum,1125915-2,Rubiaceae,Exostema,caribaeum,,False,Exostema caribaeum
4244862.0,1389,Rustia thibaudioides,1010476-1,Rubiaceae,Rustia,thibaudioides,,False,Rustia splendens
4244227.0,1389,Stilpnophyllum grandifolium,306814-2,Rubiaceae,Stilpnophyllum,grandifolium,,False,Stilpnophyllum grandifolium
4244772.0,1386,Psychotria capensis,761631-1,Rubiaceae,Psychotria,capensis,,False,Psychotria capensis
4244135.0,1389,Hymenodictyon parvifolium,753565-1,Rubiaceae,Hymenodictyon,parvifolium,,False,Hymenodictyon parvifolium
7193441.0,1353,Wendlandia aberrans,770414-1,Rubiaceae,Wendlandia,aberrans,,False,Wendlandia aberrans
7193579.0,1338,Chassalia betsilensis,746349-1,Rubiaceae,Chassalia,betsilensis,,False,Chassalia betsilensis
4243832.0,1389,Coccocypselum condalia,746945-1,Rubiaceae,Coccocypselum,condalia,,False,Coccocypselum condalia
4243856.0,1389,Conostomium quadrangulare,747350-1,Rubiaceae,Conostomium,quadrangulare,,False,Conostomium quadrangulare
7193596.0,1338,Chassalia kolly,746368-1,Rubiaceae,Chassalia,kolly,,False,Chassalia kolly
4244833.0,1230,Rennellia elliptica,764603-1,Rubiaceae,Rennellia,elliptica,,False,Rennellia elliptica
4244646.0,1389,Nauclea diderrichii,757089-1,Rubiaceae,Nauclea,diderrichii,,False,Nauclea diderrichii
5584367.0,1302,Damnacanthus giganteus,748105-1,Rubiaceae,Damnacanthus,giganteus,,False,Damnacanthus giganteus
5584369.0,1302,Damnacanthus henryi,748106-1,Rubiaceae,Damnacanthus,henryi,,False,Damnacanthus henryi
4244894.0,1386,Pentanopsis gracilicaulis,77062516-1,Rubiaceae,Pentanopsis,gracilicaulis,,False,Pentanopsis gracilicaulis
4243893.0,1389,Crossopteryx febrifuga,747858-1,Rubiaceae,Crossopteryx,febrifuga,,False,Crossopteryx febrifuga
4243888.0,1350,Craterispermum sp.,34420-1,Rubiaceae,Craterispermum,,,False,Craterispermum sp.
4243696.0,1389,Adina rubella,742932-1,Rubiaceae,Adina,rubella,,False,Adina rubella
4243808.0,1389,Cephalanthus salicifolius,746233-1,Rubiaceae,Cephalanthus,salicifolius,,False,Cephalanthus salicifolius
4243819.0,1389,Chione venosa,56650-2,Rubiaceae,Chione,venosa,,False,Chione venosa
4244910.0,1353,Pauridiantha floribunda,759450-1,Rubiaceae,Pauridiantha,floribunda,,False,Pauridiantha floribunda
4244573.0,1389,Lasianthus kilimandscharicus,755006-1,Rubiaceae,Lasianthus,kilimandscharicus,,False,Lasianthus kilimandscharicus
4243989.0,1323,Galium parisiense,750384-1,Rubiaceae,Galium,parisiense,,True,Galium parisiense
4243725.0,1389,Appunia guatemalensis,16743-2,Rubiaceae,Appunia,guatemalensis,,False,Appunia guatemalensis
5567451.0,1320,Duroia aquatica,86125-2,Rubiaceae,Duroia,aquatica,,False,Duroia aquatica
4244729.0,1389,Plocama eriantha,77080041-1,Rubiaceae,Plocama,eriantha,,False,Plocama eriantha
4243789.0,1389,Canthium coromandelicum,745378-1,Rubiaceae,Canthium,coromandelicum,,False,Canthium coromandelicum
7193432.0,1353,Mycetia hirta,756887-1,Rubiaceae,Mycetia,hirta,,False,Mycetia hirta
7193436.0,1353,Tarennoidea wallichii,767641-1,Rubiaceae,Tarennoidea,wallichii,,False,Tarennoidea wallichii
4244115.0,1389,Hillia parasitica,315606-2,Rubiaceae,Hillia,parasitica,,False,Hillia parasitica
4244840.0,1356,Rogiera amoena,764710-1,Rubiaceae,Rogiera,amoena,,False,Rondeletia amoena
14716653.0,1402,Kraussia floribunda,754778-1,Rubiaceae,Kraussia,floribunda,,False,Kraussia floribunda
4244616.0,1389,Mitragyna speciosa,756303-1,Rubiaceae,Mitragyna,speciosa,,False,Mitragyna speciosa
4243835.0,1389,Coddia rudis,908557-1,Rubiaceae,Coddia,rudis,,False,Coddia rudis
4244296.0,1389,Virectaria major,770274-1,Rubiaceae,Virectaria,major,,False,Virectaria major
7193754.0,1338,Psychotria taxifolia,763565-1,Rubiaceae,Psychotria,taxifolia,,False,Psychotria taxifolia
4244150.0,1389,Isertia pittieri,130336-2,Rubiaceae,Isertia,pittieri,,False,Isertia pittieri
4244825.0,1389,Razafimandimbisonia minor,77101369-1,Rubiaceae,Razafimandimbisonia,minor,,False,Razafimandimbisonia minor
4244746.0,1389,Posoqueria latifolia,1079607-2,Rubiaceae,Posoqueria,latifolia,,False,Posoqueria latifolia
4244718.0,1263,Catesbaea phyllacantha,745897-1,Rubiaceae,Catesbaea,phyllacantha,,False,Phyllacanthus grisebachianus
4244852.0,1389,Rothmannia longiflora,765136-1,Rubiaceae,Rothmannia,longiflora,,False,Rothmannia longiflora
5584379.0,1302,Damnacanthus hainanensis,1016046-1,Rubiaceae,Damnacanthus,hainanensis,,False,Damnacanthus hainanensis
4243766.0,1389,Boholia nematostylis,744606-1,Rubiaceae,Boholia,nematostylis,,False,Boholia nematostylis
4244790.0,1389,Psychotria micralabastra,762665-1,Rubiaceae,Psychotria,micralabastra,,False,Psychotria micralabastra
4244899.0,1389,Peponidium sp.,35092-1,Rubiaceae,Peponidium,,,False,Peponidium sp.
4244665.0,1389,Nertera granadensis,757486-1,Rubiaceae,Nertera,granadensis,,False,Nertera granadensis
4244167.0,1389,Ixora parviflora,754319-1,Rubiaceae,Ixora,parviflora,,True,Ixora parviflora
4243949.0,1411,Solenandra lineata,77187946-1,Rubiaceae,Solenandra,lineata,,False,Exostema lineatum
4244631.0,1389,Mussaenda erythrophylla,756618-1,Rubiaceae,Mussaenda,erythrophylla,,False,Mussaenda erythrophylla
4243793.0,1389,Capirona macrophylla,77210192-1,Rubiaceae,Capirona,macrophylla,,False,Capirona decorticans
4243765.0,1389,Bobea elatior,744585-1,Rubiaceae,Bobea,elatior,,False,Bobea elatior
4243757.0,1389,Benkara malabarica,912144-1,Rubiaceae,Benkara,malabarica,,False,Benkara malabarica
4243702.0,1389,Aidia racemosa,911695-1,Rubiaceae,Aidia,racemosa,,False,Aidia racemosa
4243690.0,1389,Acranthera sp.,331317-2,Rubiaceae,Acranthera,,,False,Acranthera sp.
4243897.0,1356,Arachnothryx sp.,328092-2,Rubiaceae,Arachnothryx,,,False,Cuatrecasasiodendron sp.
5585666.0,1361,Paederia lanuginosa,758907-1,Rubiaceae,Paederia,lanuginosa,,False,Paederia lanuginosa
4244907.0,1389,Pauridiantha callicarpoides,759441-1,Rubiaceae,Pauridiantha,callicarpoides,,False,Pauridiantha callicarpoides
4244695.0,1389,Oxyanthus pyriformis,758803-1,Rubiaceae,Oxyanthus,pyriformis,,False,Oxyanthus pyriformis
4244813.0,1389,Pyrostria hystrix,944183-1,Rubiaceae,Pyrostria,hystrix,,False,Pyrostria hystrix
14716664.0,1323,Richardia brasiliensis,764657-1,Rubiaceae,Richardia,brasiliensis,,False,Richardia brasiliensis
4244007.0,1389,Glossostipula concinna,277561-2,Rubiaceae,Glossostipula,concinna,,False,Glossostipula concinna
4244764.0,1389,Coffea mannii,77114854-1,Rubiaceae,Coffea,mannii,,False,Psilanthus mannii
4243945.0,1389,Exostema caribaeum,1125915-2,Rubiaceae,Exostema,caribaeum,,False,Exostema caribaeum
5584368.0,1308,Damnacanthus giganteus,748105-1,Rubiaceae,Damnacanthus,giganteus,,False,Damnacanthus giganteus
4244791.0,1389,Psychotria micrococca,762674-1,Rubiaceae,Psychotria,micrococca,,False,Psychotria micrococca
4244661.0,1389,Neonauclea forsteri,757398-1,Rubiaceae,Neonauclea,forsteri,,False,Neonauclea forsteri
4244117.0,1356,Hintonia latiflora,122717-2,Rubiaceae,Hintonia,latiflora,,False,Hintonia latiflora
4243913.0,1389,Deppea grandiflora,748310-1,Rubiaceae,Deppea,grandiflora,,False,Deppea grandiflora
4243890.0,1389,Cremaspora triflora,747837-1,Rubiaceae,Cremaspora,triflora,,False,Cremaspora triflora
14716701.0,1236,Catunaregam spinosa,745904-1,Rubiaceae,Catunaregam,spinosa,,False,Catunaregam spinosa
4243724.0,1389,Mussaenda uniflora,756853-1,Rubiaceae,Mussaenda,uniflora,,False,Aphaenandra uniflora
4244826.0,1356,Razafimandimbisonia sambiranensis,77101373-1,Rubiaceae,Razafimandimbisonia,sambiranensis,,False,Razafimandimbisonia sambiranensis
4244305.0,1389,Xanthophytum borneense,2947920-1,Rubiaceae,Xanthophytum,borneense,,False,Xanthophytum borneense
7193704.0,1290,Psychotria menalohensis,77086895-1,Rubiaceae,Psychotria,menalohensis,,False,Psychotria menalohensis
4244743.0,1389,Pomax umbellata,760928-1,Rubiaceae,Pomax,umbellata,,False,Pomax umbellata
4244751.0,1389,Urophyllum leucocarpum,77116026-1,Rubiaceae,Urophyllum,leucocarpum,,False,Pravinaria leucocarpa
5567468.0,1320,Ferdinandusa paraensis,103567-2,Rubiaceae,Ferdinandusa,paraensis,,False,Ferdinandusa paraensis
7193665.0,1317,Psychotria moratii,77159265-1,Rubiaceae,Psychotria,moratii,,False,Psychotria moratii
4244005.0,1389,Geophila obvallata,751452-1,Rubiaceae,Geophila,obvallata,,False,Geophila obvallata
7193663.0,1340,Psychotria batopedina,77159244-1,Rubiaceae,Psychotria,batopedina,,False,Psychotria batopedina
5567603.0,1320,Stenostomum acreanum,77107342-1,Rubiaceae,Stenostomum,acreanum,,False,Guettarda acreana
4243986.0,1308,Galium palustre,750370-1,Rubiaceae,Galium,palustre,,True,Galium palustre
5584371.0,1302,Damnacanthus indicus,748107-1,Rubiaceae,Damnacanthus,indicus,,False,Damnacanthus indicus
4243907.0,1389,Danais sp.,34457-1,Rubiaceae,Danais,,,False,Danais sp.
4244767.0,1389,Psychotria amboniana,761310-1,Rubiaceae,Psychotria,amboniana,,False,Psychotria amboniana
4244171.0,1389,Joosia umbellifera,313042-2,Rubiaceae,Joosia,umbellifera,,False,Joosia umbellifera
4243825.0,1389,Cinchona calisaya,746718-1,Rubiaceae,Cinchona,calisaya,,False,Cinchona calisaya
4244633.0,1389,Mussaenda scratchleyi,756812-1,Rubiaceae,Mussaenda,scratchleyi,,False,Mussaenda scratchleyi
4244552.0,1371,Kelloggia chinensis,754653-1,Rubiaceae,Kelloggia,chinensis,,False,Kelloggia chinensis
4243965.0,1389,Feretia aeruginescens,749345-1,Rubiaceae,Feretia,aeruginescens,,False,Feretia aeruginescens
5585667.0,1356,Paederia pertomentosa,758921-1,Rubiaceae,Paederia,pertomentosa,,False,Paederia pertomentosa
4244681.0,1389,Pseudomiltemia filisepala,60435721-2,Rubiaceae,Pseudomiltemia,filisepala,,False,Omiltemia filisepala
4244892.0,1389,Pentanopsis fragrans,760243-1,Rubiaceae,Pentanopsis,fragrans,,False,Pentanopsis fragrans
4244684.0,1353,Ophiorrhiza japonica,758479-1,Rubiaceae,Ophiorrhiza,japonica,,False,Ophiorrhiza japonica
4243782.0,1350,Breonia sphaerantha,745156-1,Rubiaceae,Breonia,sphaerantha,,False,Breonia sphaerantha
4244871.0,1344,Pauridiantha letestuana,20010477-1,Rubiaceae,Pauridiantha,letestuana,,False,Pauridiantha letestuana
7193599.0,1338,Chassalia parvifolia,746313-1,Rubiaceae,Chassalia,parvifolia,,False,Chassalia parvifolia
4244817.0,1389,Randia decemcostata,764074-1,Rubiaceae,Randia,decemcostata,,False,Randia decemcostata
4244558.0,1389,Kohautia caespitosa,754713-1,Rubiaceae,Kohautia,caespitosa,,False,Kohautia caespitosa
4244749.0,1389,Pouchetia baumanniana,761061-1,Rubiaceae,Pouchetia,baumanniana,,False,Pouchetia gilletii
4243959.0,1389,Faramea multiflora,749186-1,Rubiaceae,Faramea,multiflora,,False,Faramea multiflora
4243858.0,1389,Coprosma pumila,747483-1,Rubiaceae,Coprosma,pumila,,False,Coprosma pumila
7193699.0,1284,Psychotria macrochlamys,77086902-1,Rubiaceae,Psychotria,macrochlamys,,False,Psychotria macrochlamys
4243699.0,1389,Agathisanthemum bojeri,742948-1,Rubiaceae,Agathisanthemum,bojeri,,False,Agathisanthemum bojeri
4243771.0,1323,Bouvardia ternifolia,745109-1,Rubiaceae,Bouvardia,ternifolia,,False,Bouvardia ternifolia
5584378.0,1302,Damnacanthus officinarum,748115-1,Rubiaceae,Damnacanthus,officinarum,,False,Damnacanthus officinarum
4244263.0,1317,Triainolepis mandrarensis,767969-1,Rubiaceae,Triainolepis,mandrarensis,,False,Triainolepis mandrarensis
4243988.0,1308,Galium parisiense,750384-1,Rubiaceae,Galium,parisiense,,True,Galium parisiense
4243855.0,1389,Conostomium longitubum,747347-1,Rubiaceae,Conostomium,longitubum,,False,Conostomium longitubum
7193453.0,1353,Wendlandia uvariifolia subsp. chinensis,77189345-1,Rubiaceae,Wendlandia,uvariifolia,chinensis,False,Wendlandia uvariifolia subsp. chinensis
7193447.0,1254,Wendlandia subalpina,770511-1,Rubiaceae,Wendlandia,subalpina,,False,Wendlandia subalpina
7193661.0,1338,Palicourea triphylla,759353-1,Rubiaceae,Palicourea,triphylla,,False,Palicourea triphylla
4244831.0,1389,Ciliosemina pedunculata,77065717-1,Rubiaceae,Ciliosemina,pedunculata,,False,Remijia pedunculata
4243979.0,1323,Galium elongatum,749857-1,Rubiaceae,Galium,elongatum,,False,Galium elongatum
4243701.0,1389,Aidia micrantha,742963-1,Rubiaceae,Aidia,micrantha,,False,Aidia micrantha
4244763.0,1389,Coffea ebracteolata,747103-1,Rubiaceae,Coffea,ebracteolata,,False,Psilanthus ebracteolatus
7193435.0,1353,Leptodermis sp.,34830-1,Rubiaceae,Leptodermis,,,False,Leptodermis sp. XPW1363
4244886.0,1389,Pentagonia macrophylla,760184-1,Rubiaceae,Pentagonia,macrophylla,,False,Pentagonia macrophylla
4244641.0,1389,Ixora borboniae,77101043-1,Rubiaceae,Ixora,borboniae,,False,Myonima obovata
4244566.0,1389,Ladenbergia oblongifolia,1106418-2,Rubiaceae,Ladenbergia,oblongifolia,,False,Ladenbergia oblongifolia
4244155.0,1389,Ixora brachypoda,753776-1,Rubiaceae,Ixora,brachypoda,,False,Ixora brachypoda
4244904.0,1389,Paragenipa lancifolia,915336-1,Rubiaceae,Paragenipa,lancifolia,,False,Paragenipa lancifolia
4244243.0,1389,Temnopteryx sericea,767652-1,Rubiaceae,Temnopteryx,sericea,,False,Temnopteryx sericea
4244212.0,1344,Sipanea hispida,237133-2,Rubiaceae,Sipanea,hispida,,True,Sipanea hispida
4244653.0,1389,Nauclea gilletii var. gilletii,3297785-4,Rubiaceae,Nauclea,gilletii,gilletii,False,Nauclea xanthoxylon
7193709.0,1338,Psychotria pachygrammata,762899-1,Rubiaceae,Psychotria,pachygrammata,,False,Psychotria pachygrammata
4244285.0,1389,Urophyllum ellipticum,769473-1,Rubiaceae,Urophyllum,ellipticum,,False,Urophyllum ellipticum
4244234.0,1389,Synaptantha tillaeacea,767324-1,Rubiaceae,Synaptantha,tillaeacea,,False,Synaptantha tillaeacea
