Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6362068.0,552,Salix myrtilloides,305021-2,Salicaceae,Salix,myrtilloides,,True,Salix myrtilloides
4029514.0,552,Salix arctica,777076-1,Salicaceae,Salix,arctica,,False,Salix arctica
4168816.0,552,Salix chaenomeloides,777288-1,Salicaceae,Salix,chaenomeloides,,False,Salix chaenomeloides
3402595.0,552,Salix vestita,308399-2,Salicaceae,Salix,vestita,,False,Salix vestita
6362087.0,552,Salix starkeana,778911-1,Salicaceae,Salix,starkeana,,False,Salix starkeana
5163747.0,552,Populus balsamifera,776600-1,Salicaceae,Populus,balsamifera,,True,Populus balsamifera
4168890.0,552,Salix bebbiana,225654-2,Salicaceae,Salix,bebbiana,,False,Salix bebbiana
4521293.0,552,Salix phylicifolia,300880-2,Salicaceae,Salix,phylicifolia,,True,Salix phylicifolia
3292192.0,552,Xylosma chlorantha,269891-2,Salicaceae,Xylosma,chlorantha,,False,Xylosma chlorantha
3610070.0,552,Salix alaxensis,225567-2,Salicaceae,Salix,alaxensis,,False,Salix alaxensis
3404810.0,530,Dovyalis hispidula,365322-1,Salicaceae,Dovyalis,hispidula,,False,Dovyalis hispidula
15790172.0,572,Idesia polycarpa,111768-1,Salicaceae,Idesia,polycarpa,,False,Idesia polycarpa
3613183.0,552,Salix barclayi,777146-1,Salicaceae,Salix,barclayi,,False,Salix barclayi
3533955.0,542,Salix cinerea,301107-2,Salicaceae,Salix,cinerea,,True,Salix cinerea
4168822.0,552,Salix pulchra,778611-1,Salicaceae,Salix,pulchra,,True,Salix pulchra
5345673.0,552,Populus nigra,776790-1,Salicaceae,Populus,nigra,,True,Populus nigra
4168929.0,552,Salix discolor,284528-2,Salicaceae,Salix,discolor,,True,Salix discolor
4168927.0,552,Salix udensis,779086-1,Salicaceae,Salix,udensis,,False,Salix udensis
4168913.0,552,Salix purpurea,301321-2,Salicaceae,Salix,purpurea,,False,Salix purpurea
4462971.0,542,Salix repens,305835-2,Salicaceae,Salix,repens,,True,Salix repens
4244330.0,546,Flacourtia indica,365348-1,Salicaceae,Flacourtia,indica,,False,Flacourtia indica
4168903.0,552,Salix viminalis,779152-1,Salicaceae,Salix,viminalis,,True,Salix viminalis
6362060.0,552,Salix myrsinifolia,778243-1,Salicaceae,Salix,myrsinifolia,,False,Salix myrsinifolia
4463101.0,542,Populus tremula,302387-2,Salicaceae,Populus,tremula,,False,Populus tremula
4168782.0,552,Salix discolor,284528-2,Salicaceae,Salix,discolor,,True,Salix discolor
3533909.0,542,Salix aurita,777119-1,Salicaceae,Salix,aurita,,True,Salix aurita
3501276.0,552,Salix reticulata,304292-2,Salicaceae,Salix,reticulata,,False,Salix reticulata
3431541.0,552,Salix arctica,777076-1,Salicaceae,Salix,arctica,,False,Salix arctica
6362041.0,552,Salix glauca,301000-2,Salicaceae,Salix,glauca,,True,Salix glauca
7053835.0,552,Salix laevigata,301346-2,Salicaceae,Salix,laevigata,,False,Salix laevigata
4121837.0,551,Oncoba spinosa,111964-1,Salicaceae,Oncoba,spinosa,,False,Oncoba spinosa
3404622.0,552,Dovyalis afra,111560-1,Salicaceae,Dovyalis,afra,,False,Dovyalis caffra
5382541.0,552,Homalium africanum,779754-1,Salicaceae,Homalium,africanum,,False,Homalium africanum
3501278.0,552,Salix vestita,308399-2,Salicaceae,Salix,vestita,,False,Salix vestita
10015278.0,553,Salix glauca,301000-2,Salicaceae,Salix,glauca,,True,Salix glauca
6776533,552,Salix cascadensis,311346-2,Salicaceae,Salix,cascadensis,,False,Salix cascadensis
15789179.0,578,Populus lasiocarpa,776745-1,Salicaceae,Populus,lasiocarpa,,False,Populus lasiocarpa
4172130.0,552,Salix fuscescens,777643-1,Salicaceae,Salix,fuscescens,,False,Salix fuscescens
3853024.0,552,Salix hastata,302930-2,Salicaceae,Salix,hastata,,False,Salix hastata
4172089.0,552,Salix lapponum,777998-1,Salicaceae,Salix,lapponum,,True,Salix lapponum
4168872,552,Salix bebbiana,225654-2,Salicaceae,Salix,bebbiana,,False,Salix bebbiana
3433176.0,552,Salix reticulata,304292-2,Salicaceae,Salix,reticulata,,False,Salix reticulata
3529598,552,Casearia costulata,899417-1,Salicaceae,Casearia,costulata,,False,Casearia costulata
1383946.0,552,Casearia sp.,779541-1,Salicaceae,Casearia,,,True,Casearia nitida
4521306,552,Salix phylicifolia,300880-2,Salicaceae,Salix,phylicifolia,,True,Salix phylicifolia
4244387.0,549,Populus tremula,302387-2,Salicaceae,Populus,tremula,,False,Populus tremula
6362029.0,552,Salix caprea,303599-2,Salicaceae,Salix,caprea,,True,Salix caprea
4168825,552,Salix lasiolepis,301954-2,Salicaceae,Salix,lasiolepis,,False,Salix lasiolepis
4779048,552,Salix lutea,778100-1,Salicaceae,Salix,lutea,,False,Salix lutea
3853022.0,552,Salix ovalifolia,778368-1,Salicaceae,Salix,ovalifolia,,False,Salix ovalifolia
3402596.0,552,Salix pellita,226068-2,Salicaceae,Salix,pellita,,False,Salix pellita
4244358.0,549,Populus alba,776573-1,Salicaceae,Populus,alba,,False,Populus alba
3280259.0,553,Casearia sylvestris,274165-2,Salicaceae,Casearia,sylvestris,,False,Casearia sylvestris
5590983.0,552,Salix herbacea,302928-2,Salicaceae,Salix,herbacea,,True,Salix herbacea
3501238.0,552,Salix calcicola,225685-2,Salicaceae,Salix,calcicola,,False,Salix calcicola
6362095,552,Salix  arctogena,777077-1,Salicaceae,Salix,arctogena,,False,Salix xarctogena
4168850.0,552,Salix tyrrellii,226224-2,Salicaceae,Salix,tyrrellii,,False,Salix tyrrellii
4168807.0,552,Salix serissima,310173-2,Salicaceae,Salix,serissima,,False,Salix serissima
6798533.0,546,Xylosma terrae-reginae,366133-1,Salicaceae,Xylosma,terrae-reginae,,False,Xylosma terrae-reginae
1384473.0,552,Xylosma flexuosa,112138-1,Salicaceae,Xylosma,flexuosa,,False,Xylosma flexuosa
4462127.0,542,Salix caprea,303599-2,Salicaceae,Salix,caprea,,True,Salix caprea
9105096.0,555,Populus tremuloides,208337-2,Salicaceae,Populus,tremuloides,,False,Populus tremuloides
3402717.0,552,Salix planifolia,778505-1,Salicaceae,Salix,planifolia,,False,Salix planifolia
8170368.0,553,Casearia tuberculata,779708-1,Salicaceae,Casearia,tuberculata,,False,Casearia tuberculata
4168791.0,552,Salix sericea,778827-1,Salicaceae,Salix,sericea,,True,Salix sericea
4172106.0,552,Salix polaris,778516-1,Salicaceae,Salix,polaris,,False,Salix polaris
4168751.0,552,Salix purpurea,301321-2,Salicaceae,Salix,purpurea,,False,Salix purpurea
4168752.0,552,Salix pycnostachya,778622-1,Salicaceae,Salix,pycnostachya,,False,Salix pycnostachya
4168866,552,Salix rotundifolia,778718-1,Salicaceae,Salix,rotundifolia,,True,Salix rotundifolia
4029509.0,552,Populus tremuloides,208337-2,Salicaceae,Populus,tremuloides,,False,Populus tremuloides
3402709.0,552,Salix candida,777242-1,Salicaceae,Salix,candida,,False,Salix candida
4244506.0,522,Salix repens subsp. argentea,77251679-1,Salicaceae,Salix,repens,argentea,False,Salix repens subsp. arenaria
4244514.0,522,Salix rosmarinifolia,302680-2,Salicaceae,Salix,rosmarinifolia,,True,Salix rosmarinifolia
6362083.0,552,Salix repens,305835-2,Salicaceae,Salix,repens,,True,Salix repens
6362066.0,552,Salix myrsinites,300580-2,Salicaceae,Salix,myrsinites,,True,Salix myrsinites
4521291.0,522,Salix myrsinifolia,778243-1,Salicaceae,Salix,myrsinifolia,,False,Salix myrsinifolia
4168876.0,552,Salix barclayi,777146-1,Salicaceae,Salix,barclayi,,False,Salix barclayi
4168734.0,552,Salix starkeana,778911-1,Salicaceae,Salix,starkeana,,True,Salix livida
4168735.0,552,Salix michelsonii,778185-1,Salicaceae,Salix,michelsonii,,False,Salix michelsonii
3501228.0,546,Salix athabascensis,225631-2,Salicaceae,Salix,athabascensis,,False,Salix athabascensis
4244476.0,522,Salix myrsinifolia subsp. borealis,77147414-1,Salicaceae,Salix,myrsinifolia,borealis,False,Salix myrsinifolia subsp. kolaensis
3402604.0,552,Salix alaxensis,225567-2,Salicaceae,Salix,alaxensis,,False,Salix alaxensis
3402726.0,552,Salix planifolia,778505-1,Salicaceae,Salix,planifolia,,False,Salix planifolia
4463270.0,542,Salix aurita,777119-1,Salicaceae,Salix,aurita,,True,Salix aurita
4838418.0,552,Populus  canescens,776626-1,Salicaceae,Populus,canescens,,False,Populus canescens
6226121.0,552,Populus grandidentata,208297-2,Salicaceae,Populus,grandidentata,,False,Populus grandidentata
5142286.0,522,Homalium longistylum,779819-1,Salicaceae,Homalium,longistylum,,False,Homalium longistylum
3402713.0,552,Salix candida,777242-1,Salicaceae,Salix,candida,,False,Salix candida
4620304.0,538,Salix scouleriana,226166-2,Salicaceae,Salix,scouleriana,,False,Salix scouleriana
3685626.0,552,Casearia laetioides,48022-2,Salicaceae,Casearia,laetioides,,False,Zuelania guidonia
5898587.0,552,Salix daphnoides,777425-1,Salicaceae,Salix,daphnoides,,False,Salix daphnoides
5363895.0,552,Salix daphnoides,777425-1,Salicaceae,Salix,daphnoides,,False,Salix daphnoides
3853019.0,552,Salix sphenophylla,297246-2,Salicaceae,Salix,sphenophylla,,False,Salix sphenophylla
6776454.0,552,Salix raupii,226123-2,Salicaceae,Salix,raupii,,False,Salix raupii
10015274.0,553,Salix rotundifolia,778718-1,Salicaceae,Salix,rotundifolia,,True,Salix rotundifolia
6362098.0,551,Salix gmelinii,777685-1,Salicaceae,Salix,gmelinii,,False,Salix x dasyclados
6295604.0,542,Salix myrsinites,300580-2,Salicaceae,Salix,myrsinites,,True,Salix myrsinites
3402733.0,552,Salix arctophila,225620-2,Salicaceae,Salix,arctophila,,False,Salix arctophila
7152045.0,552,Salix euxina,77102927-1,Salicaceae,Salix,euxina,,False,Salix euxina
19630114.0,526,Salix lanata,304306-2,Salicaceae,Salix,lanata,,True,Salix lanata
3852935.0,552,Salix arctophila,225620-2,Salicaceae,Salix,arctophila,,False,Salix arctophila
7152044.0,552,Salix euxina,77102927-1,Salicaceae,Salix,euxina,,False,Salix euxina
3782722.0,552,Salix lanata subsp. richardsonii,77209680-1,Salicaceae,Salix,lanata,richardsonii,False,Salix richardsonii
4244420.0,522,Salix borealis,777188-1,Salicaceae,Salix,borealis,,True,Salix borealis
4164382.0,552,Flacourtia indica,365348-1,Salicaceae,Flacourtia,indica,,False,Flacourtia indica
4458018.0,552,Casearia corymbosa,47977-2,Salicaceae,Casearia,corymbosa,,False,Casearia corymbosa
3798448.0,552,Pleuranthodendron lindenii,202149-2,Salicaceae,Pleuranthodendron,lindenii,,False,Pleuranthodendron lindenii
4168901.0,552,Salix aegyptiaca,776958-1,Salicaceae,Salix,aegyptiaca,,True,Salix aegyptiaca
3402569.0,552,Salix pseudomyrsinites,778580-1,Salicaceae,Salix,pseudomyrsinites,,False,Salix pseudomyrsinites
3433179.0,552,Salix polaris,778516-1,Salicaceae,Salix,polaris,,False,Salix polaris
4167785.0,552,Casearia tuberculata,779708-1,Salicaceae,Casearia,tuberculata,,False,Casearia tuberculata
4462271.0,542,Salix herbacea,302928-2,Salicaceae,Salix,herbacea,,True,Salix herbacea
3613149.0,567,Salix lasiolepis,301954-2,Salicaceae,Salix,lasiolepis,,False,Salix lasiolepis
5798061.0,551,Xylosma buxifolia,112124-1,Salicaceae,Xylosma,buxifolia,,False,Xylosma buxifolia
3516818.0,552,Casearia praecox,48069-2,Salicaceae,Casearia,praecox,,False,Casearia praecox
5898591.0,552,Salix hastata,302930-2,Salicaceae,Salix,hastata,,False,Salix hastata
6360448.0,552,Casearia grewiifolia,779573-1,Salicaceae,Casearia,grewiifolia,,False,Casearia grewiifolia
4462475.0,542,Salix viminalis,779152-1,Salicaceae,Salix,viminalis,,True,Salix viminalis
4620575.0,552,Salix ovalifolia,778368-1,Salicaceae,Salix,ovalifolia,,False,Salix ovalifolia
6362071.0,552,Salix pentandra,312506-2,Salicaceae,Salix,pentandra,,True,Salix pentandra
6295186.0,542,Salix arbuscula,777067-1,Salicaceae,Salix,arbuscula,,True,Salix arbuscula
6362019.0,552,Salix arbuscula,777067-1,Salicaceae,Salix,arbuscula,,True,Salix arbuscula
3404533.0,552,Dovyalis afra,111560-1,Salicaceae,Dovyalis,afra,,False,Dovyalis caffra
4244322.0,540,Casearia sylvestris,274165-2,Salicaceae,Casearia,sylvestris,,False,Casearia sylvestris
4168815.0,552,Salix jejuna,225918-2,Salicaceae,Salix,jejuna,,False,Salix jejuna
4244376.0,528,Populus grandidentata,208297-2,Salicaceae,Populus,grandidentata,,False,Populus grandidentata
4244546.0,522,Salix  fragilis f. fragilis,77231628-1,Salicaceae,Salix,fragilis,fragilis,False,Salix x rubens
5382542.0,552,Homalium lastoursvillense,365506-1,Salicaceae,Homalium,lastoursvillense,,False,Homalium lastoursvillense
6362091.0,552,Salix triandra,302929-2,Salicaceae,Salix,triandra,,False,Salix triandra
12472292.0,553,Salix lanata,304306-2,Salicaceae,Salix,lanata,,True,Salix lanata
5163816.0,552,Salix  fragilis,777611-1,Salicaceae,Salix,fragilis,,False,Salix x fragilis
4521285.0,552,Salix myrtilloides,305021-2,Salicaceae,Salix,myrtilloides,,True,Salix myrtilloides
5204585,571,Salix eriocephala,225807-2,Salicaceae,Salix,eriocephala,,False,Salix eriocephala
4172131.0,552,Salix fuscescens,777643-1,Salicaceae,Salix,fuscescens,,False,Salix fuscescens
4743581.0,552,Salix uva-ursi,779108-1,Salicaceae,Salix,uva-ursi,,True,Salix uva-ursi
12472135,553,Salix arbusculoides,306317-2,Salicaceae,Salix,arbusculoides,,False,Salix arbusculoides
4521274.0,552,Salix sp.,325916-2,Salicaceae,Salix,,,False,Salix sp.
4779037,552,Salix melanopsis,226001-2,Salicaceae,Salix,melanopsis,,False,Salix melanopsis
4172136.0,552,Salix kangensis,777916-1,Salicaceae,Salix,kangensis,,False,Salix kangensis
3932877.0,552,Trimeria grandifolia,366027-1,Salicaceae,Trimeria,grandifolia,,False,Trimeria grandifolia
4172115.0,552,Salix saxatilis,778771-1,Salicaceae,Salix,saxatilis,,False,Salix saxatilis
4332034.0,573,Salix udensis,779086-1,Salicaceae,Salix,udensis,,False,Salix udensis
3402606.0,552,Salix arbusculoides,306317-2,Salicaceae,Salix,arbusculoides,,False,Salix arbusculoides
15789692.0,539,Bennettiodendron leprosipes,364988-1,Salicaceae,Bennettiodendron,leprosipes,,False,Bennettiodendron leprosipes
6776306.0,552,Populus angustifolia,208240-2,Salicaceae,Populus,angustifolia,,True,Populus angustifolia
4168810,552,Salix pyrifolia,312082-2,Salicaceae,Salix,pyrifolia,,True,Salix pyrifolia
6720386.0,553,Populus deltoides,30102841-2,Salicaceae,Populus,deltoides,,False,Populus deltoides
4168935.0,552,Salix babylonica f. babylonica,77231575-1,Salicaceae,Salix,babylonica,babylonica,False,Salix matsudana
4168864.0,552,Salix boothii,225667-2,Salicaceae,Salix,boothii,,False,Salix boothii
5049139.0,552,Salix pulchra,778611-1,Salicaceae,Salix,pulchra,,True,Salix pulchra
6776472.0,552,Populus angustifolia,208240-2,Salicaceae,Populus,angustifolia,,True,Populus angustifolia
5637902.0,552,Salix  fragilis f. vitellina,77187455-1,Salicaceae,Salix,fragilis,vitellina,False,Salix alba var. vitellina
4247180.0,536,Xylosma congesta,366060-1,Salicaceae,Xylosma,congesta,,False,Xylosma congesta
5163831.0,552,Salix eriocephala,225807-2,Salicaceae,Salix,eriocephala,,False,Salix eriocephala
4168727.0,552,Salix geyeriana,777655-1,Salicaceae,Salix,geyeriana,,False,Salix geyeriana
3402579.0,552,Salix myrtillifolia,30028587-2,Salicaceae,Salix,myrtillifolia,,False,Salix myrtillifolia
6362056.0,521,Salix lapponum,777998-1,Salicaceae,Salix,lapponum,,True,Salix lapponum
3769277.0,552,Scolopia mundii,112078-1,Salicaceae,Scolopia,mundii,,False,Scolopia mundii
5638481.0,553,Salix pyrifolia,312082-2,Salicaceae,Salix,pyrifolia,,True,Salix pyrifolia
16718738.0,571,Casearia velutina,779717-1,Salicaceae,Casearia,velutina,,False,Casearia velutina
6798136.0,546,Homalium circumpinnatum,779774-1,Salicaceae,Homalium,circumpinnatum,,False,Homalium circumpinnatum
4244342,537,Idesia polycarpa,111768-1,Salicaceae,Idesia,polycarpa,,False,Idesia polycarpa
3402581.0,552,Salix pedicellaris,303508-2,Salicaceae,Salix,pedicellaris,,False,Salix pedicellaris
3402594.0,552,Salix pseudomyrsinites,778580-1,Salicaceae,Salix,pseudomyrsinites,,False,Salix pseudomyrsinites
16719015.0,571,Homalium ceylanicum,779874-1,Salicaceae,Homalium,ceylanicum,,False,Homalium ceylanicum
4168826,552,Salix myricoides,778242-1,Salicaceae,Salix,myricoides,,False,Salix myricoides
4168959.0,552,Salix nigra,304250-2,Salicaceae,Salix,nigra,,False,Salix nigra
4168799.0,552,Salix lucida,225977-2,Salicaceae,Salix,lucida,,True,Salix lucida
3728085.0,545,Xylosma pseudosalzmannii,269927-2,Salicaceae,Xylosma,pseudosalzmannii,,False,Xylosma pseudosalzmannii
7486380.0,553,Salix atrocinerea,777109-1,Salicaceae,Salix,atrocinerea,,False,Salix atrocinerea
16718861,571,Xylosma controversa,112131-1,Salicaceae,Xylosma,controversa,,False,Xylosma controversa
7486382.0,553,Salix ballii,296687-2,Salicaceae,Salix,ballii,,False,Salix ballii
15789865.0,570,Salix integra,777860-1,Salicaceae,Salix,integra,,False,Salix integra
3431547.0,552,Salix niphoclada,226033-2,Salicaceae,Salix,niphoclada,,False,Salix niphoclada
1383962.0,552,Casearia sp.,779541-1,Salicaceae,Casearia,,,True,Casearia nitida
4167786.0,552,Flacourtia rukam,111681-1,Salicaceae,Flacourtia,rukam,,False,Flacourtia rukam
3613092.0,578,Salix interior,777862-1,Salicaceae,Salix,interior,,False,Salix interior
4168899.0,552,Salix excelsa,777548-1,Salicaceae,Salix,excelsa,,False,Salix excelsa
4168909.0,552,Salix rosmarinifolia,302680-2,Salicaceae,Salix,rosmarinifolia,,True,Salix rosmarinifolia
4168961.0,522,Salix babylonica,777133-1,Salicaceae,Salix,babylonica,,False,Salix babylonica
4462220.0,542,Salix alba,776974-1,Salicaceae,Salix,alba,,True,Salix alba
5382543,522,Homalium letestui,365510-1,Salicaceae,Homalium,letestui,,False,Homalium letestui
14515642.0,570,Populus euphratica,776672-1,Salicaceae,Populus,euphratica,,False,Populus euphratica
6362016,552,Salix alba,776974-1,Salicaceae,Salix,alba,,True,Salix alba
10015273,553,Salix lanata subsp. richardsonii,77209680-1,Salicaceae,Salix,lanata,richardsonii,False,Salix richardsonii
6362090.0,552,Salix triandra,302929-2,Salicaceae,Salix,triandra,,False,Salix triandra
4168758,552,Salix reptans,778668-1,Salicaceae,Salix,reptans,,False,Salix reptans
3501236.0,552,Salix brachycarpa,30029906-2,Salicaceae,Salix,brachycarpa,,False,Salix brachycarpa
3404621.0,552,Oncoba spinosa,111964-1,Salicaceae,Oncoba,spinosa,,False,Oncoba spinosa
3853012.0,552,Salix glauca var. stipulata,77251613-1,Salicaceae,Salix,glauca,stipulata,False,Salix glauca var. stipulata
9105375.0,555,Populus balsamifera,776600-1,Salicaceae,Populus,balsamifera,,True,Populus balsamifera
3402597.0,552,Salix calcicola,225685-2,Salicaceae,Salix,calcicola,,False,Salix calcicola
3853020.0,552,Salix sphenophylla,297246-2,Salicaceae,Salix,sphenophylla,,False,Salix sphenophylla
12472239,553,Salix phlebophylla,778482-1,Salicaceae,Salix,phlebophylla,,False,Salix phlebophylla
18740548,553,Populus nigra,776790-1,Salicaceae,Populus,nigra,,True,Populus nigra
3367218.0,552,Casearia tremula,1085551-2,Salicaceae,Casearia,tremula,,False,Casearia tremula
4168910,552,Salix brachycarpa,30029906-2,Salicaceae,Salix,brachycarpa,,False,Salix brachycarpa
3501230.0,552,Salix athabascensis,225631-2,Salicaceae,Salix,athabascensis,,False,Salix athabascensis
4168790.0,552,Salix sericea,778827-1,Salicaceae,Salix,sericea,,True,Salix sericea
14515791.0,566,Populus euphratica,776672-1,Salicaceae,Populus,euphratica,,False,Populus euphratica
5382540.0,552,Homalium africanum,779754-1,Salicaceae,Homalium,africanum,,False,Homalium africanum
3603699.0,552,Dovyalis hispidula,365322-1,Salicaceae,Dovyalis,hispidula,,False,Dovyalis hispidula
3367229.0,522,Casearia tremula,1085551-2,Salicaceae,Casearia,tremula,,False,Casearia tremula
3868504,552,Salix tyrrellii,226224-2,Salicaceae,Salix,tyrrellii,,False,Salix tyrrellii
4457949.0,552,Casearia corymbosa,47977-2,Salicaceae,Casearia,corymbosa,,False,Casearia corymbosa
15788538.0,522,Itoa orientalis,111769-1,Salicaceae,Itoa,orientalis,,False,Itoa orientalis
14515834.0,567,Salix psammophila,896725-1,Salicaceae,Salix,psammophila,,False,Salix psammophila
4168889.0,552,Salix rorida,778700-1,Salicaceae,Salix,rorida,,False,Salix rorida
4680206.0,552,Pleuranthodendron lindenii,202149-2,Salicaceae,Pleuranthodendron,lindenii,,False,Pleuranthodendron lindenii
4172048.0,552,Salix myrsinifolia subsp. myrsinifolia,77231945-1,Salicaceae,Salix,myrsinifolia,myrsinifolia,False,Salix nigricans
4168787,552,Salix interior,777862-1,Salicaceae,Salix,interior,,False,Salix interior
3678151,552,Xylosma terrae-reginae,366133-1,Salicaceae,Xylosma,terrae-reginae,,False,Xylosma terrae-reginae
3610239,546,Casearia yucatanensis,77197249-1,Salicaceae,Casearia,yucatanensis,,False,Samyda yucatanensis
4168800.0,552,Salix amygdaloides,777026-1,Salicaceae,Salix,amygdaloides,,False,Salix amygdaloides
3729434.0,552,Casearia arborea,47945-2,Salicaceae,Casearia,arborea,,False,Casearia arborea
4093095.0,552,Banara guianensis,779396-1,Salicaceae,Banara,guianensis,,False,Banara guianensis
3501251.0,552,Salix myrtillifolia,30028587-2,Salicaceae,Salix,myrtillifolia,,False,Salix myrtillifolia
4168892.0,552,Salix chlorolepis,225706-2,Salicaceae,Salix,chlorolepis,,False,Salix chlorolepis
4168812.0,552,Salix eleagnos,777510-1,Salicaceae,Salix,eleagnos,,False,Salix elaeagnos
3292191.0,552,Xylosma chlorantha,269891-2,Salicaceae,Xylosma,chlorantha,,False,Xylosma chlorantha
5382544.0,552,Homalium longistylum,779819-1,Salicaceae,Homalium,longistylum,,False,Homalium longistylum
3721103.0,552,Casearia coronata,47976-2,Salicaceae,Casearia,coronata,,False,Casearia coronata
3803342.0,554,Olmediella betschleriana,173755-2,Salicaceae,Olmediella,betschleriana,,False,Olmediella betschleriana
