Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6394968.0,274,Pterostylis tanypoda,70029389-1,Orchidaceae,Pterostylis,tanypoda,,False,Hymenochilus tanypodus
6407047.0,249,Bulbophyllum micranthum,619508-1,Orchidaceae,Bulbophyllum,micranthum,,True,Bulbophyllum micranthum
6459338.0,242,Fernandezia sanguinea,103595-2,Orchidaceae,Fernandezia,sanguinea,,False,Fernandezia sanguinea
6398828.0,235,Diuris behrii,630426-1,Orchidaceae,Diuris,behrii,,False,Diuris behrii
6396999.0,255,Nothostele acianthiformis,910980-1,Orchidaceae,Nothostele,acianthiformis,,False,Nothostele acianthiformis
6459436.0,249,Gomesa radicans,77101300-1,Orchidaceae,Gomesa,radicans,,False,Gomesa radicans
6401882.0,247,Dendrobium goldschmidtianum,627536-1,Orchidaceae,Dendrobium,goldschmidtianum,,False,Dendrobium goldschmidtianum
6392435.0,242,Campylocentrum pachyrrhizum,44234-2,Orchidaceae,Campylocentrum,pachyrrhizum,,False,Campylocentrum pachyrrhizum
6450033.0,226,Brownleea macroceras,618210-1,Orchidaceae,Brownleea,macroceras,,False,Brownleea macroceras
6447106.0,243,Dendrobium crumenatum,627202-1,Orchidaceae,Dendrobium,crumenatum,,False,Dendrobium crumenatum
6459238.0,249,Aspasia silvana,272736-2,Orchidaceae,Aspasia,silvana,,False,Aspasia silvana
6447196.0,258,Pinalia spicata,77104576-1,Orchidaceae,Pinalia,spicata,,False,Eria convallarioides
6399896.0,249,Vitekorchis excavata,77086304-1,Orchidaceae,Vitekorchis,excavata,,False,Vitekorchis excavata
6422118.0,272,Paphiopedilum victoria-regina,649850-1,Orchidaceae,Paphiopedilum,victoria-regina,,False,Paphiopedilum victoriaregina
6421785.0,265,Phalaenopsis parishii,650575-1,Orchidaceae,Phalaenopsis,parishii,,False,Phalaenopsis parishii
6442396.0,209,Jumellea brachycentra,639349-1,Orchidaceae,Jumellea,brachycentra,,False,Jumellea brachycentra
6435386.0,242,Nervilia concolor,645461-1,Orchidaceae,Nervilia,concolor,,False,Nervilia aragoana
6395355.0,251,Robiquetia minimiflora,77138198-1,Orchidaceae,Robiquetia,minimiflora,,False,Abdominea minimiflora
6386210.0,178,Paphiopedilum micranthum,649798-1,Orchidaceae,Paphiopedilum,micranthum,,False,Paphiopedilum micranthum
6399472.0,226,Ophrys scolopax,648106-1,Orchidaceae,Ophrys,scolopax,,True,Ophrys scolopax
6422053.0,275,Paphiopedilum ciliolare,649739-1,Orchidaceae,Paphiopedilum,ciliolare,,False,Paphiopedilum ciliolare
6399491.0,251,Campylocentrum micranthum,621710-1,Orchidaceae,Campylocentrum,micranthum,,False,Campylocentrum micranthum
6405889.0,272,Paphiopedilum mastersianum var. mohrianum,1017652-1,Orchidaceae,Paphiopedilum,mastersianum,mohrianum,False,Paphiopedilum mohrianum
6459457.0,248,Oncidium panamense,307958-2,Orchidaceae,Oncidium,panamense,,False,Oncidium panamense
6459351.0,249,Oncidium odoratum,647375-1,Orchidaceae,Oncidium,odoratum,,False,Oncidium odoratum
6459286.0,251,Trichocentrum pulchrum,660474-1,Orchidaceae,Trichocentrum,pulchrum,,False,Trichocentrum pulchrum
6386234.0,177,Paphiopedilum lowii,649794-1,Orchidaceae,Paphiopedilum,lowii,,False,Paphiopedilum lowii
6459260.0,249,Oliveriana brevilabia,173731-2,Orchidaceae,Oliveriana,brevilabia,,False,Oliveriana brevilabia
6450941.0,269,Eurystyles sp.,37261-1,Orchidaceae,Eurystyles,,,False,Eurystyles sp. Szlachetko s.n.
6415708.0,245,Satyrium chlorocorys,656916-1,Orchidaceae,Satyrium,chlorocorys,,False,Satyrium chlorocorys
6425495.0,254,Liparis pingxiangensis,77131431-1,Orchidaceae,Liparis,pingxiangensis,,False,Liparis pingxiangensis
6446927.0,225,Dendrobium densiflorum,627283-1,Orchidaceae,Dendrobium,densiflorum,,False,Dendrobium densiflorum
6459281.0,250,Erycina zamorensis,1154301-2,Orchidaceae,Erycina,zamorensis,,False,Erycina zamorensis
6459253.0,249,Oncidium aurarium,173893-2,Orchidaceae,Oncidium,aurarium,,False,Oncidium aurarium
6429889.0,261,Microtis rara,644726-1,Orchidaceae,Microtis,rara,,False,Microtis rara
6447145.0,251,Coelogyne fuscescens,623870-1,Orchidaceae,Coelogyne,fuscescens,,False,Coelogyne fuscescens
12780013.0,239,Dactylorhiza fuchsii,626606-1,Orchidaceae,Dactylorhiza,fuchsii,,False,Dactylorhiza fuchsii
6447169.0,261,Cottonia peduncularis,624533-1,Orchidaceae,Cottonia,peduncularis,,False,Cottonia peduncularis
6447266.0,235,Habenaria roxburghii,638059-1,Orchidaceae,Habenaria,roxburghii,,False,Habenaria roxburghii
6420381.0,246,Appendicula reflexa var. reflexa,77167588-1,Orchidaceae,Appendicula,reflexa,reflexa,True,Dendrobium minutiflorum
6459292.0,247,Tolumnia quadriloba,942510-1,Orchidaceae,Tolumnia,quadriloba,,False,Tolumnia quadriloba
6426842.0,234,Platanthera dilatata,651717-1,Orchidaceae,Platanthera,dilatata,,False,Platanthera dilatata
6400886.0,248,Dendrobium longicornu,627886-1,Orchidaceae,Dendrobium,longicornu,,False,Dendrobium longicornu
6393564.0,223,Amoana kienastii,77122656-1,Orchidaceae,Amoana,kienastii,,False,Encyclia kienastii
6420366.0,243,Dendrobium harveyanum,627588-1,Orchidaceae,Dendrobium,harveyanum,,False,Dendrobium harveyanum
6420354.0,247,Dendrobium ellipsophyllum,627349-1,Orchidaceae,Dendrobium,ellipsophyllum,,False,Dendrobium ellipsophyllum
6443277.0,234,Habenaria johannensis,637474-1,Orchidaceae,Habenaria,johannensis,,False,Habenaria johannensis
6459421.0,249,Miltoniopsis bismarckii,938748-1,Orchidaceae,Miltoniopsis,bismarckii,,False,Miltoniopsis bismarkii
6459235.0,248,Oncidium sphacelatum,323062-2,Orchidaceae,Oncidium,sphacelatum,,False,Oncidium sphacelatum
6439169.0,249,Gomesa sp.,29566-1,Orchidaceae,Gomesa,,,False,Gomesa sp. Pansarin 968
6420345.0,246,Dendrobium compactum,627137-1,Orchidaceae,Dendrobium,compactum,,False,Dendrobium compactum
6401258.0,255,Gavilea gladysiae,60453514-2,Orchidaceae,Gavilea,gladysiae,,False,Gavilea gladysiae
6385600.0,234,Habenaria exaltata,637232-1,Orchidaceae,Habenaria,exaltata,,False,Habenaria exaltata
6402010.0,250,Chloraea disoides,622905-1,Orchidaceae,Chloraea,disoides,,False,Chloraea disoides
6432119.0,256,Coccineorchis standleyi,61938-2,Orchidaceae,Coccineorchis,standleyi,,False,Coccineorchis standleyi
6459451.0,249,Trizeuxis falcata,660865-1,Orchidaceae,Trizeuxis,falcata,,False,Trizeuxis falcata
6407622.0,229,Telipogon andicola,659831-1,Orchidaceae,Telipogon,andicola,,False,Telipogon andicola
6420063.0,261,Holcoglossum kimballianum,638875-1,Orchidaceae,Holcoglossum,kimballianum,,False,Holcoglossum kimballianum
6460211.0,246,Rhynchostele stellata,977644-1,Orchidaceae,Rhynchostele,stellata,,False,Rhynchostele stellata
6422069.0,272,Paphiopedilum gratrixianum,649768-1,Orchidaceae,Paphiopedilum,gratrixianum,,True,Paphiopedilum gratrixianum
6445750.0,239,Ophrys fusca subsp. bilunulata,77065190-1,Orchidaceae,Ophrys,fusca,bilunulata,False,Ophrys dianica
6420065.0,261,Holcoglossum lingulatum,962225-1,Orchidaceae,Holcoglossum,lingulatum,,False,Holcoglossum lingulatum
6385647.0,234,Habenaria balansae,116287-2,Orchidaceae,Habenaria,balansae,,False,Habenaria balansae
6394113.0,257,Spiranthes nebulorum,285475-2,Orchidaceae,Spiranthes,nebulorum,,False,Spiranthes nebulorum
6407057.0,249,Bulbophyllum regnellii,619988-1,Orchidaceae,Bulbophyllum,regnellii,,False,Bulbophyllum regnellii
6460213.0,248,Rhynchostele cordata,977633-1,Orchidaceae,Rhynchostele,cordata,,False,Rhynchostele cordata
6435978.0,213,Jumellea maxillarioides,639384-1,Orchidaceae,Jumellea,maxillarioides,,False,Jumellea maxillarioides
6430154.0,245,Pterostylis nana,655339-1,Orchidaceae,Pterostylis,nana,,False,Linguella nana
6459419.0,249,Oncidium gramineum,77101758-1,Orchidaceae,Oncidium,gramineum,,False,Oncidium gramineum
6417689.0,245,Dendrobium gratiosissimum,627561-1,Orchidaceae,Dendrobium,gratiosissimum,,False,Dendrobium gratiosissimum
6453782.0,233,Habenaria arenaria,636855-1,Orchidaceae,Habenaria,arenaria,,False,Habenaria arenaria
6459290.0,249,Comparettia ottonis,77102045-1,Orchidaceae,Comparettia,ottonis,,False,Comparettia ottonis
6407880.0,249,Gomesa warmingii,77101324-1,Orchidaceae,Gomesa,warmingii,,False,Gomesa warmingii
6417680.0,247,Dendrobium draconis,627331-1,Orchidaceae,Dendrobium,draconis,,False,Dendrobium draconis
6422054.0,274,Paphiopedilum concolor,649740-1,Orchidaceae,Paphiopedilum,concolor,,False,Paphiopedilum concolor
6422066.0,272,Paphiopedilum glaucophyllum,649765-1,Orchidaceae,Paphiopedilum,glaucophyllum,,False,Paphiopedilum glaucophyllum
6459335.0,249,Comparettia tungurahuae,77102071-1,Orchidaceae,Comparettia,tungurahuae,,False,Comparettia tungurahuae
6414533.0,236,Satyrium amoenum,656880-1,Orchidaceae,Satyrium,amoenum,,False,Satyrium amoenum
6421523.0,251,Crepidium boninense,77208273-1,Orchidaceae,Crepidium,boninense,,False,Malaxis boninensis
6430167.0,276,Pterostylis allantoidea,655274-1,Orchidaceae,Pterostylis,allantoidea,,False,Eremorchis allantoidea
6427485.0,247,Dendrobium sp.,325886-2,Orchidaceae,Dendrobium,,,False,Dendrobium sp. Li 2044
6432117.0,256,Stenorrhynchos speciosum,659300-1,Orchidaceae,Stenorrhynchos,speciosum,,False,Stenorrhynchos speciosum
6422106.0,271,Paphiopedilum spicerianum,649835-1,Orchidaceae,Paphiopedilum,spicerianum,,False,Paphiopedilum spicerianum
6433329.0,257,Brachystele camporum,35985-2,Orchidaceae,Brachystele,camporum,,False,Brachystele camporum
6459433.0,251,Trichopilia leucoxantha,257535-2,Orchidaceae,Trichopilia,leucoxantha,,False,Trichopilia leucoxantha
6459411.0,249,Brassia andina,77110846-1,Orchidaceae,Brassia,andina,,False,Brachtia andina
6448313.0,250,Hemipilia compacta,77206966-1,Orchidaceae,Hemipilia,compacta,,False,Neottianthe compacta
6422119.0,267,Paphiopedilum vietnamense,1005602-1,Orchidaceae,Paphiopedilum,vietnamense,,False,Paphiopedilum vietnamense
6447300.0,260,Luisia zeylanica,641852-1,Orchidaceae,Luisia,zeylanica,,False,Luisia zeylanica
6399067.0,234,Habenaria imbricata,637434-1,Orchidaceae,Habenaria,imbricata,,False,Habenaria imbricata
6460270.0,248,Rhynchostele cordata,977633-1,Orchidaceae,Rhynchostele,cordata,,False,Rhynchostele cordata
6385649.0,234,Habenaria mello-barretoi,116480-2,Orchidaceae,Habenaria,mello-barretoi,,False,Habenaria mellobarretoi
6460244.0,247,Tolumnia sp.,30246000-2,Orchidaceae,Tolumnia,,,False,Tolumnia sp. Whitten 99058
6399440.0,253,Angraecum cultriforme,616061-1,Orchidaceae,Angraecum,cultriforme,,False,Angraecum cultriforme
6459375.0,246,Ornithocephalus suarezii,313902-2,Orchidaceae,Ornithocephalus,suarezii,,False,Ornithocephalus suarezii
6450942.0,269,Eurystyles sp.,37261-1,Orchidaceae,Eurystyles,,,False,Eurystyles sp. Szlachetko s.n.
6437231.0,270,Pterostylis curta,655303-1,Orchidaceae,Pterostylis,curta,,False,Pterostylis curta
6405886.0,272,Paphiopedilum sugiyamanum,1020672-1,Orchidaceae,Paphiopedilum,sugiyamanum,,False,Paphiopedilum sugiyamanum
6459406.0,249,Ornithocephalus dressleri,1071705-2,Orchidaceae,Ornithocephalus,dressleri,,False,Ornithocephalus dressleri
6459255.0,248,Oncidium cheirophorum,646947-1,Orchidaceae,Oncidium,cheirophorum,,False,Oncidium cheirophorum
6403835.0,249,Comparettia jamiesonii,77102027-1,Orchidaceae,Comparettia,jamiesonii,,False,Comparettia jamiesonii
6131751.0,188,Dactylorhiza maculata,626641-1,Orchidaceae,Dactylorhiza,maculata,,False,Dactylorhiza maculata
6385604.0,234,Habenaria aranifera,636851-1,Orchidaceae,Habenaria,aranifera,,False,Habenaria aranifera
6395701.0,225,Ophrys sphegodes subsp. gortynia,949204-1,Orchidaceae,Ophrys,sphegodes,gortynia,False,Ophrys gortynia
6395685.0,225,Ophrys argolica subsp. biscutella,77065178-1,Orchidaceae,Ophrys,argolica,biscutella,False,Ophrys biscutella
6442426.0,210,Jumellea arachnantha,639346-1,Orchidaceae,Jumellea,arachnantha,,False,Jumellea sagittata
6459402.0,242,Fernandezia crystallina,77110876-1,Orchidaceae,Fernandezia,crystallina,,False,Pachyphyllum crystallinum
6447244.0,247,Habenaria heyneana,637390-1,Orchidaceae,Habenaria,heyneana,,False,Habenaria heyneana
6417677.0,245,Dendrobium ionopus,627706-1,Orchidaceae,Dendrobium,ionopus,,False,Dendrobium epidendropsis
6451539.0,257,Dimorphorchis lowii,629794-1,Orchidaceae,Dimorphorchis,lowii,,False,Dimorphorchis lowii
6459321.0,249,Brassia sp.,329118-2,Orchidaceae,Brassia,,,False,Mesospinidium sp. Whitten 1663
6451991.0,267,Satyrium ligulatum,657000-1,Orchidaceae,Satyrium,ligulatum,,False,Satyrium ligulatum
6397709.0,225,Disa stachyoides,630257-1,Orchidaceae,Disa,stachyoides,,False,Disa stachyoides
6386221.0,170,Paphiopedilum fairrieanum,649759-1,Orchidaceae,Paphiopedilum,fairrieanum,,False,Paphiopedilum fairrieanum
6451359.0,272,Paphiopedilum victoria-regina,649850-1,Orchidaceae,Paphiopedilum,victoria-regina,,False,Paphiopedilum chamberlainianum var. latifolium
6433291.0,255,Gavilea glandulifera,107809-2,Orchidaceae,Gavilea,glandulifera,,False,Gavilea glandulifera
6420048.0,279,Holcoglossum amesianum,943933-1,Orchidaceae,Holcoglossum,amesianum,,False,Holcoglossum amesianum
6397673.0,224,Disa venosa,630289-1,Orchidaceae,Disa,venosa,,True,Disa venosa
6422078.0,272,Paphiopedilum intaniae,1014166-1,Orchidaceae,Paphiopedilum,intaniae,,False,Paphiopedilum intaniae
6415714.0,247,Satyrium shirense,657106-1,Orchidaceae,Satyrium,shirense,,False,Satyrium shirense
6459317.0,249,Oncidium echinops,319267-2,Orchidaceae,Oncidium,echinops,,False,Oncidium echinops
6399653.0,259,Dyakia cruikshankii,77334297-1,Orchidaceae,Dyakia,cruikshankii,,False,Dyakia hendersoniana
6399473.0,230,Ophrys tenthredinifera,648146-1,Orchidaceae,Ophrys,tenthredinifera,,False,Ophrys tenthredinifera
6447269.0,235,Habenaria roxburghii,638059-1,Orchidaceae,Habenaria,roxburghii,,False,Habenaria roxburghii
6398399.0,253,Angraecum moandense,616272-1,Orchidaceae,Angraecum,moandense,,False,Angraecum moandense
6407061.0,249,Bulbophyllum exaltatum,618889-1,Orchidaceae,Bulbophyllum,exaltatum,,False,Bulbophyllum exaltatum
6451535.0,260,Cleisomeria pilosula,623385-1,Orchidaceae,Cleisomeria,pilosula,,False,Cleisomeria pilosulum
6422100.0,272,Paphiopedilum papuanum,649803-1,Orchidaceae,Paphiopedilum,papuanum,,False,Paphiopedilum papuanum
6459431.0,249,Zygostates apiculata,1048449-2,Orchidaceae,Zygostates,apiculata,,False,Zygostates apiculata
6453766.0,232,Bonatea boltonii,617845-1,Orchidaceae,Bonatea,boltonii,,False,Bonatea boltonii
6421805.0,258,Thrixspermum formosanum,660200-1,Orchidaceae,Thrixspermum,formosanum,,False,Thrixspermum formosanum
6420355.0,246,Dendrobium exile,627394-1,Orchidaceae,Dendrobium,exile,,False,Dendrobium exile
6438434.0,213,Jumellea fragrans,639365-1,Orchidaceae,Jumellea,fragrans,,False,Jumellea fragrans
6420011.0,279,Pterostylis umbrina,77105221-1,Orchidaceae,Pterostylis,umbrina,,False,Bunochilus umbrinus
6459357.0,252,Trichocentrum lindenii,1021270-1,Orchidaceae,Trichocentrum,lindenii,,False,Lophiaris lindenii
6405792.0,246,Trichocentrum candidum,660455-1,Orchidaceae,Trichocentrum,candidum,,False,Leochilus inconspicuus
6460200.0,249,Cischweinfia pusilla,59195-2,Orchidaceae,Cischweinfia,pusilla,,False,Cischweinfia pusilla
6399633.0,259,Brachypeza uniflora,77303219-1,Orchidaceae,Brachypeza,uniflora,,False,Pteroceras semiteretifolium
6447134.0,259,Agrostophyllum sp.,28646-1,Orchidaceae,Agrostophyllum,,,False,Agrostophyllum sp. SBB0635
6394966.0,277,Pterostylis silvicultrix,20012166-1,Orchidaceae,Pterostylis,silvicultrix,,False,Pterostylis silvicultrix
6459363.0,249,Oncidium weinmannianum,77101935-1,Orchidaceae,Oncidium,weinmannianum,,False,Oncidium weinmannianum
6436876.0,225,Disa sanguinea,630244-1,Orchidaceae,Disa,sanguinea,,False,Disa sanguinea
6399580.0,253,Cryptopus elatus,624736-1,Orchidaceae,Cryptopus,elatus,,False,Cryptopus elatus
6433311.0,251,Chloraea magellanica,274527-2,Orchidaceae,Chloraea,magellanica,,False,Chloraea magellanica
6431455.0,247,Dendrobium speciosum var. boreale,77076403-1,Orchidaceae,Dendrobium,speciosum,boreale,False,Dendrobium speciosum var. boreale
6438436.0,213,Jumellea recta,639398-1,Orchidaceae,Jumellea,recta,,False,Jumellea recta
6447133.0,259,Agrostophyllum sp.,28646-1,Orchidaceae,Agrostophyllum,,,False,Agrostophyllum sp. SBB0625
6385537.0,235,Habenaria guilleminii,637347-1,Orchidaceae,Habenaria,guilleminii,,False,Habenaria guilleminii
6402007.0,250,Chloraea longipetala,622946-1,Orchidaceae,Chloraea,longipetala,,False,Chloraea longipetala
6411814.0,249,Macroclinium robustum,313481-2,Orchidaceae,Macroclinium,robustum,,False,Macroclinium robustum
6399898.0,249,Oncidium obryzatoides,174199-2,Orchidaceae,Oncidium,obryzatoides,,False,Oncidium obryzatoides
6399868.0,251,Trichocentrum tigrinum,660478-1,Orchidaceae,Trichocentrum,tigrinum,,False,Trichocentrum tigrinum
6422080.0,272,Paphiopedilum javanicum,649781-1,Orchidaceae,Paphiopedilum,javanicum,,False,Paphiopedilum javanicum var. virens
6393644.0,226,Disa galpinii,630120-1,Orchidaceae,Disa,galpinii,,False,Disa galpinii
6432115.0,256,Pteroglossa roseoalba,1179487-2,Orchidaceae,Pteroglossa,roseoalba,,False,Pteroglossa roseoalba
6397698.0,223,Disa bracteata,630067-1,Orchidaceae,Disa,bracteata,,True,Disa bracteata
6446930.0,248,Dendrobium farmeri,627414-1,Orchidaceae,Dendrobium,farmeri,,False,Dendrobium farmeri
6420149.0,240,Peristylus sp.,331260-2,Orchidaceae,Peristylus,,,False,Peristylus sp. Jin 9189
6405487.0,245,Scaphyglottis punctulata,228835-2,Orchidaceae,Scaphyglottis,punctulata,,False,Scaphyglottis punctulata
6447198.0,246,Eria coronaria,633611-1,Orchidaceae,Eria,coronaria,,False,Eria coronaria
6447180.0,255,Cymbidium aloifolium,624936-1,Orchidaceae,Cymbidium,aloifolium,,False,Cymbidium aloifolium
6420095.0,261,Holcoglossum weixiense,60429973-2,Orchidaceae,Holcoglossum,weixiense,,False,Holcoglossum weixiense
6399583.0,244,Aerangis ellisii,615001-1,Orchidaceae,Aerangis,ellisii,,False,Aerangis ellisii var. grandiflora
12780129.0,250,Goodyera repens,1088707-2,Orchidaceae,Goodyera,repens,,False,Goodyera repens
6446708.0,257,Dichromanthus cinnabarinus,79614-2,Orchidaceae,Dichromanthus,cinnabarinus,,False,Dichromanthus cinnabarinus subsp. galeottianus
6446709.0,250,Aulosepalum riodelayense,60457811-2,Orchidaceae,Aulosepalum,riodelayense,,False,Deiregyne riodelayensis
6392436.0,251,Dendrophylax alcoa,77821-2,Orchidaceae,Dendrophylax,alcoa,,False,Dendrophylax alcoa
6401409.0,256,Achlydosa glandulosa,20004356-1,Orchidaceae,Achlydosa,glandulosa,,False,Achlydosa glandulosa
6447420.0,260,Vanda testacea,661085-1,Orchidaceae,Vanda,testacea,,False,Vanda testacea
6442728.0,255,Aulosepalum nelsonii,26928-2,Orchidaceae,Aulosepalum,nelsonii,,False,Deiregyne nelsonii subsp. obtusa
6432134.0,246,Stelis sp.,326634-2,Orchidaceae,Stelis,,,False,Stelis sp. 448
6460277.0,251,Psychopsiella limminghei,911204-1,Orchidaceae,Psychopsiella,limminghei,,False,Psychopsis limminghei
6459297.0,247,Cyrtochilum myanthum,75518-2,Orchidaceae,Cyrtochilum,myanthum,,False,Cyrtochilum myanthum
6394940.0,277,Pterostylis australis,655282-1,Orchidaceae,Pterostylis,australis,,False,Pterostylis australis
6399629.0,260,Renanthera imschootiana,655486-1,Orchidaceae,Renanthera,imschootiana,,False,Renanthera imschootiana
6459428.0,249,Oncidium iricolor,647210-1,Orchidaceae,Oncidium,iricolor,,False,Oncidium iricolor
6401066.0,239,Gomesa ciliata,77101216-1,Orchidaceae,Gomesa,ciliata,,False,Gomesa ciliata
6399646.0,216,Angraecum florulentum,616137-1,Orchidaceae,Angraecum,florulentum,,False,Angraecum florulentum
6395962.0,248,Dendrobium tetragonum var. cacatua,966712-1,Orchidaceae,Dendrobium,tetragonum,cacatua,False,Dendrobium tetragonum var. cacatua
6451366.0,272,Paphiopedilum gratrixianum,649768-1,Orchidaceae,Paphiopedilum,gratrixianum,,True,Paphiopedilum gratrixianum
6385377.0,175,Pterostylis cycnocephala,655304-1,Orchidaceae,Pterostylis,cycnocephala,,False,Hymenochilus cycnocephalus
6433305.0,252,Chloraea multiflora,622953-1,Orchidaceae,Chloraea,multiflora,,False,Chloraea multiflora
6393108.0,234,Habenaria pubidactyla,77074880-1,Orchidaceae,Habenaria,pubidactyla,,False,Habenaria pubidactyla
6420476.0,224,Platanthera minor,651837-1,Orchidaceae,Platanthera,minor,,False,Platanthera damingshanica
6399059.0,235,Habenaria hamata,637360-1,Orchidaceae,Habenaria,hamata,,False,Habenaria hamata
6445625.0,258,Mesadenus lucayanus,157956-2,Orchidaceae,Mesadenus,lucayanus,,False,Mesadenus lucayanus
6426841.0,234,Platanthera dilatata,651717-1,Orchidaceae,Platanthera,dilatata,,False,Platanthera dilatata
6458625.0,254,Schoenorchis juncifolia,657407-1,Orchidaceae,Schoenorchis,juncifolia,,False,Schoenorchis juncifolia
6450127.0,238,Herminium monorchis,638624-1,Orchidaceae,Herminium,monorchis,,False,Herminium monorchis
6447182.0,246,Cymbidium cochleare,624972-1,Orchidaceae,Cymbidium,cochleare,,False,Cymbidium cochleare
6388260.0,246,Dendrobium monticola,628033-1,Orchidaceae,Dendrobium,monticola,,False,Dendrobium monticola
