Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
3856271.0,703,Muraltia striata,690937-1,Polygalaceae,Muraltia,striata,,False,Muraltia brevicornu
3856234.0,704,Muraltia pubescens,690894-1,Polygalaceae,Muraltia,pubescens,,False,Muraltia pubescens
3889992.0,689,Muraltia bolusii,690747-1,Polygalaceae,Muraltia,bolusii,,False,Muraltia bolusii
3856277.0,765,Muraltia macrocarpa,690849-1,Polygalaceae,Muraltia,macrocarpa,,False,Muraltia macrocarpa
3717829.0,785,Polygala jamaicensis,205592-2,Polygalaceae,Polygala,jamaicensis,,False,Polygala jamaicensis
3967926.0,674,Muraltia aspalathoides,690741-1,Polygalaceae,Muraltia,aspalathoides,,False,Muraltia aspalathoides
4130465.0,718,Senega longicaulis,77321474-1,Polygalaceae,Senega,longicaulis,,False,Polygala longicaulis
3674948.0,766,Polygala vulgaris,692570-1,Polygalaceae,Polygala,vulgaris,,False,Polygala vulgaris
3967919.0,669,Muraltia thunbergii,690941-1,Polygalaceae,Muraltia,thunbergii,,False,Muraltia thunbergii
3856243.0,719,Muraltia curvipetala,690780-1,Polygalaceae,Muraltia,curvipetala,,False,Muraltia curvipetala
3299677.0,787,Senega longicaulis,77321474-1,Polygalaceae,Senega,longicaulis,,False,Polygala longicaulis
3856231.0,656,Polygala rhinostigma,692200-1,Polygalaceae,Polygala,rhinostigma,,False,Polygala rhinostigma
3856251.0,735,Muraltia leptorhiza,690841-1,Polygalaceae,Muraltia,leptorhiza,,False,Muraltia leptorhiza
5282279,806,Senega alba,77321503-1,Polygalaceae,Senega,alba,,False,Polygala alba
15791298.0,877,Polygala caudata,691228-1,Polygalaceae,Polygala,caudata,,False,Polygala caudata
3967910.0,655,Muraltia oxysepala,690876-1,Polygalaceae,Muraltia,oxysepala,,False,Muraltia oxysepala
4220778,698,Caamembeca oxyphylla,77119196-1,Polygalaceae,Caamembeca,oxyphylla,,True,Polygala oxyphylla
3967916,683,Muraltia concava,690771-1,Polygalaceae,Muraltia,concava,,False,Muraltia concava
3300174.0,754,Senega paniculata,77321397-1,Polygalaceae,Senega,paniculata,,True,Polygala paniculata
3856242.0,704,Polygala myrtifolia,691901-1,Polygalaceae,Polygala,myrtifolia,,True,Polygala myrtifolia
16719405.0,867,Polygala wattersii,692576-1,Polygalaceae,Polygala,wattersii,,False,Polygala wattersii
3856800.0,657,Polygala gazensis,691483-1,Polygalaceae,Polygala,gazensis,,False,Polygala gazensis
3856233,640,Muraltia ericoides,690805-1,Polygalaceae,Muraltia,ericoides,,True,Muraltia ericoides
3856275.0,703,Muraltia pageae,690878-1,Polygalaceae,Muraltia,pageae,,False,Muraltia pagaea
4187278,789,Securidaca longepedunculata,692714-1,Polygalaceae,Securidaca,longepedunculata,,False,Securidaca longipedunculata
3967918.0,684,Muraltia lancifolia,690835-1,Polygalaceae,Muraltia,lancifolia,,False,Muraltia lancifolia
9809800.0,858,Caamembeca gigantea,77119190-1,Polygalaceae,Caamembeca,gigantea,,False,Polygala gigantea
3856259,703,Polygala bracteolata,691172-1,Polygalaceae,Polygala,bracteolata,,True,Polygala bracteolata
3856279.0,509,Muraltia longicuspis,690846-1,Polygalaceae,Muraltia,longicuspis,,False,Muraltia longicuspis
16719282.0,867,Xanthophyllum hainanense,692851-1,Polygalaceae,Xanthophyllum,hainanense,,False,Xanthophyllum hainanense
3856280.0,765,Muraltia polyphylla,690892-1,Polygalaceae,Muraltia,polyphylla,,False,Muraltia polyphylla
5173872.0,735,Senega ambigua,77321505-1,Polygalaceae,Senega,ambigua,,True,Polygala ambigua
8606926,728,Xanthophyllum wrayi,692916-1,Polygalaceae,Xanthophyllum,wrayi,,False,Xanthophyllum wrayi
4220747.0,991,Atroxima afzeliana,690076-1,Polygalaceae,Atroxima,afzeliana,,False,Atroxima afzeliana
5173873.0,732,Senega polygama,77321265-1,Polygalaceae,Senega,polygama,,False,Polygala polygama
3487484,783,Moutabea aculeata,690705-1,Polygalaceae,Moutabea,aculeata,,False,Moutabea aculeata
4220782.0,963,Polygala serpyllifolia,692322-1,Polygalaceae,Polygala,serpyllifolia,,True,Polygala serpyllifolia
3889993.0,689,Muraltia chamaepitys,690763-1,Polygalaceae,Muraltia,chamaepitys,,False,Muraltia chameapitys
5620953.0,679,Muraltia macroceras,690850-1,Polygalaceae,Muraltia,macroceras,,False,Muraltia macroceras
4070596.0,756,Xanthophyllum stipitatum,692902-1,Polygalaceae,Xanthophyllum,stipitatum,,False,Xanthophyllum stipitatum
3671588.0,773,Bredemeyera lucida,690132-1,Polygalaceae,Bredemeyera,lucida,,False,Bredemeyera lucida
3856282.0,669,Muraltia hyssopifolia,690826-1,Polygalaceae,Muraltia,hyssopifolia,,False,Muraltia hyssopifolia
5898492,645,Carpolobia goetzei,690165-1,Polygalaceae,Carpolobia,goetzei,,False,Carpolobia goetzei
5173871.0,771,Senega ambigua,77321505-1,Polygalaceae,Senega,ambigua,,True,Polygala ambigua
3856278.0,765,Muraltia occidentalis,690872-1,Polygalaceae,Muraltia,occidentalis,,False,Muraltia occidentalis
3501414.0,577,Polygala myrtifolia,691901-1,Polygalaceae,Polygala,myrtifolia,,True,Polygala myrtifolia
3967914.0,692,Muraltia alba,690731-1,Polygalaceae,Muraltia,alba,,False,Muraltia alba
3856272.0,703,Muraltia collina,690768-1,Polygalaceae,Muraltia,collina,,False,Muraltia collina
5565012.0,524,Moutabea guianensis,690710-1,Polygalaceae,Moutabea,guianensis,,False,Moutabea guianensis
3856246.0,765,Muraltia scoparia,690916-1,Polygalaceae,Muraltia,scoparia,,False,Muraltia scoparia
3856273,703,Muraltia rigida,690901-1,Polygalaceae,Muraltia,rigida,,False,Muraltia rigida
4130447.0,784,Hebecarpa ovata,77342240-1,Polygalaceae,Hebecarpa,ovata,,False,Polygala costaricensis
3856257,703,Muraltia salsolacea,690908-1,Polygalaceae,Muraltia,salsolacea,,False,Muraltia salsolaceae
3856270.0,703,Muraltia thymifolia,690942-1,Polygalaceae,Muraltia,thymifolia,,False,Muraltia thymifolia
5858377.0,785,Polygala amarella,691020-1,Polygalaceae,Polygala,amarella,,False,Polygala amarella
3967920,688,Muraltia mutabilis,690866-1,Polygalaceae,Muraltia,mutabilis,,False,Muraltia mutabilis
5282287,761,Senega alba,77321503-1,Polygalaceae,Senega,alba,,False,Polygala alba
3856274.0,703,Muraltia leptorhiza,690841-1,Polygalaceae,Muraltia,leptorhiza,,False,Muraltia leptorhiza
5858388.0,785,Polygala amarella,691020-1,Polygalaceae,Polygala,amarella,,False,Polygala amarella
4220751,986,Eriandra fragrans,690319-1,Polygalaceae,Eriandra,fragrans,,False,Eriandra fragrans
3856245,703,Muraltia flanaganii,690815-1,Polygalaceae,Muraltia,flanaganii,,False,Muraltia flanaganii
3629413.0,774,Senega officinalis,692794-1,Polygalaceae,Senega,officinalis,,False,Polygala senega
3856255.0,761,Muraltia demissa,690786-1,Polygalaceae,Muraltia,demissa,,False,Muraltia demissa
3856248.0,735,Muraltia depressa,690787-1,Polygalaceae,Muraltia,depressa,,False,Muraltia depressa
3856253.0,768,Muraltia caledonensis,690757-1,Polygalaceae,Muraltia,caledonensis,,False,Muraltia caledonensis
15792269,796,Polygala fallax,691432-1,Polygalaceae,Polygala,fallax,,True,Polygala fallax
5643394.0,810,Senega polygama,77321265-1,Polygalaceae,Senega,polygama,,False,Polygala polygama
3856240,699,Muraltia saxicola,690911-1,Polygalaceae,Muraltia,saxicola,,False,Muraltia saxicola
3856262.0,703,Muraltia rosmarinifolia,690903-1,Polygalaceae,Muraltia,rosmarinifolia,,False,Muraltia rosmarinifolia
16770077,767,Monnina sp.,30000687-2,Polygalaceae,Monnina,,,False,Monnina sp.
3856260.0,731,Muraltia rhamnoides,690899-1,Polygalaceae,Muraltia,rhamnoides,,False,Muraltia rhamnoides
4220764,670,Muraltia thunbergii,690941-1,Polygalaceae,Muraltia,thunbergii,,False,Muraltia thunbergii
3967923.0,687,Muraltia vulpina,690950-1,Polygalaceae,Muraltia,vulpina,,False,Muraltia vulpina
4220792.0,829,Xanthophyllum hainanense,692851-1,Polygalaceae,Xanthophyllum,hainanense,,False,Xanthophyllum hainanense
16719534,867,Xanthophyllum yunnanense,692917-1,Polygalaceae,Xanthophyllum,yunnanense,,False,Xanthophyllum yunnanense
3856241.0,704,Muraltia heisteria,690821-1,Polygalaceae,Muraltia,heisteria,,False,Muraltia heisteria
4220761.0,669,Muraltia aspalatha,690740-1,Polygalaceae,Muraltia,aspalatha,,False,Muraltia aspalatha
8550423.0,544,Xanthophyllum nigricans,871235-1,Polygalaceae,Xanthophyllum,nigricans,,False,Xanthophyllum nigricans
3232168,785,Chamaebuxus paucifolia,77350248-1,Polygalaceae,Chamaebuxus,paucifolia,,False,Polygala paucifolia
3856247,735,Muraltia commutata,690769-1,Polygalaceae,Muraltia,commutata,,False,Muraltia commutata
3856261.0,703,Polygala teretifolia,692448-1,Polygalaceae,Polygala,teretifolia,,False,Polygala teretifolia
3967915,683,Muraltia macropetala,690852-1,Polygalaceae,Muraltia,macropetala,,False,Muraltia macropetala
15078281.0,827,Senega lutea,77321290-1,Polygalaceae,Senega,lutea,,False,Polygala lutea
3856269,703,Muraltia mitior,690859-1,Polygalaceae,Muraltia,mitior,,False,Muraltia mitior
6296139.0,718,Rumex aquaticus,301511-2,Polygonaceae,Rumex,aquaticus,,True,Rumex aquaticus
14513345.0,800,Atraphaxis decipiens,693113-1,Polygonaceae,Atraphaxis,decipiens,,False,Atraphaxis decipiens
4502496.0,829,Rumex hypogaeus,77152626-1,Polygonaceae,Rumex,hypogaeus,,False,Emex australis
3917467.0,732,Oxyria digyna,694858-1,Polygonaceae,Oxyria,digyna,,False,Oxyria digyna
6296298.0,750,Fallopia dumetorum,694568-1,Polygonaceae,Fallopia,dumetorum,,False,Fallopia dumetorum
4502206.0,813,Rumex crispus,224413-2,Polygonaceae,Rumex,crispus,,True,Rumex crispus
8792350.0,831,Rumex obtusifolius,310739-2,Polygonaceae,Rumex,obtusifolius,,True,Rumex obtusifolius
14514170.0,750,Calligonum ebinuricum,693325-1,Polygonaceae,Calligonum,ebinuricum,,False,Calligonum ebinuricum
14514569.0,777,Atraphaxis bracteata,693102-1,Polygonaceae,Atraphaxis,bracteata,,False,Atraphaxis bracteata
9813925.0,761,Persicaria sagittata,695143-1,Polygonaceae,Persicaria,sagittata,,False,Persicaria sagittata
1385213.0,754,Coccoloba guanacastensis,62090-2,Polygonaceae,Coccoloba,guanacastensis,,False,Coccoloba guanacastensis
4497608.0,579,Rumex longifolius,697266-1,Polygonaceae,Rumex,longifolius,,True,Rumex longifolius
4430475.0,774,Polygonum aviculare,695422-1,Polygonaceae,Polygonum,aviculare,,False,Polygonum aviculare
6296491.0,769,Rumex aquaticus,301511-2,Polygonaceae,Rumex,aquaticus,,True,Rumex aquaticus
4005015.0,752,Rumex rupestris,697469-1,Polygonaceae,Rumex,rupestris,,False,Rumex rupestris
3672618.0,690,Rumex acetosella,224391-2,Polygonaceae,Rumex,acetosella,,False,Rumex acetosella
14514003.0,776,Atraphaxis spinosa,693143-1,Polygonaceae,Atraphaxis,spinosa,,False,Atraphaxis spinosa
6583426.0,751,Persicaria virginiana,1129367-2,Polygonaceae,Persicaria,virginiana,,False,Persicaria virginiana
5350280.0,761,Rumex dentatus,697039-1,Polygonaceae,Rumex,dentatus,,False,Rumex dentatus
5589936.0,827,Rumex conglomeratus,697003-1,Polygonaceae,Rumex,conglomeratus,,False,Rumex conglomeratus
4460897.0,818,Rumex crispus,224413-2,Polygonaceae,Rumex,crispus,,True,Rumex crispus
4459896.0,816,Bistorta vivipara,60430544-2,Polygonaceae,Bistorta,vivipara,,False,Persicaria vivipara
8072618.0,806,Calligonum polygonoides,693386-1,Polygonaceae,Calligonum,polygonoides,,False,Calligonum polygonoides
6296770.0,770,Fallopia dumetorum,694568-1,Polygonaceae,Fallopia,dumetorum,,False,Fallopia dumetorum
4658762.0,761,Persicaria maculosa,695052-1,Polygonaceae,Persicaria,maculosa,,False,Persicaria maculosa
14514165.0,776,Calligonum  densum,693317-1,Polygonaceae,Calligonum,densum,,False,Calligonum densum
3768468.0,753,Persicaria lapathifolia,77069480-1,Polygonaceae,Persicaria,lapathifolia,,False,Persicaria cf. lapathifolia
5582234.0,612,Calligonum mongolicum,693363-1,Polygonaceae,Calligonum,mongolicum,,False,Calligonum pumilum
4460159.0,681,Persicaria sp.,77108460-1,Polygonaceae,Persicaria,,,True,Persicaria mitis
5581311.0,643,Rheum rhaponticum,696786-1,Polygonaceae,Rheum,rhaponticum,,False,Rheum rhaponticum
3917471.0,731,Oxyria digyna,694858-1,Polygonaceae,Oxyria,digyna,,False,Oxyria digyna
6296222.0,794,Koenigia islandica,694614-1,Polygonaceae,Koenigia,islandica,,False,Koenigia islandica
3300055.0,756,Triplaris melaenodendron,258609-2,Polygonaceae,Triplaris,melaenodendron,,False,Triplaris melaenodendron
4430445.0,532,Eriogonum pauciflorum,694340-1,Polygonaceae,Eriogonum,pauciflorum,,False,Eriogonum pauciflorum
4497650.0,708,Polygonum aviculare,695422-1,Polygonaceae,Polygonum,aviculare,,False,Polygonum aviculare
4221026.0,832,Koenigia forrestii,694610-1,Polygonaceae,Koenigia,forrestii,,False,Koenigia forrestii
3918790.0,732,Rumex patientia subsp. pamiricus,77251702-1,Polygonaceae,Rumex,patientia,pamiricus,False,Rumex pamiricus
4221117.0,815,Magoniella scandens,77347575-1,Polygonaceae,Magoniella,scandens,,False,Ruprechtia obidensis
14514020.0,788,Calligonum junceum,693346-1,Polygonaceae,Calligonum,junceum,,False,Calligonum junceum
1385211.0,769,Coccoloba guanacastensis,62090-2,Polygonaceae,Coccoloba,guanacastensis,,False,Coccoloba guanacastensis
4130410.0,769,Coccoloba tuerckheimii,62313-2,Polygonaceae,Coccoloba,tuerckheimii,,False,Coccoloba tuerckheimii
5798370.0,638,Coccoloba sintenisii,62284-2,Polygonaceae,Coccoloba,sintenisii,,False,Coccoloba sintenisii
6796888.0,587,Calligonum  densum,693317-1,Polygonaceae,Calligonum,densum,,False,Calligonum colubrinum
5581306.0,643,Rheum officinale,696768-1,Polygonaceae,Rheum,officinale,,False,Rheum officinale
4221129.0,801,Triplaris purdiei,286418-2,Polygonaceae,Triplaris,purdiei,,False,Triplaris purdiei
4497777.0,801,Rumex hydrolapathum,697202-1,Polygonaceae,Rumex,hydrolapathum,,True,Rumex hydrolapathum
12216864.0,580,Persicaria meisneriana,1050850-2,Polygonaceae,Persicaria,meisneriana,,False,Persicaria meisneriana
4497607.0,673,Polygonum oxyspermum,696182-1,Polygonaceae,Polygonum,oxyspermum,,False,Polygonum oxyspermum
7151289.0,746,Eriogonum molestum,694285-1,Polygonaceae,Eriogonum,molestum,,False,Eriogonum molestum
7164429.0,655,Nemacaulis denudata,694798-1,Polygonaceae,Nemacaulis,denudata,,False,Nemacaulis denudata
14514172.0,762,Atraphaxis virgata,77221637-1,Polygonaceae,Atraphaxis,virgata,,False,Atraphaxis virgata
4709498.0,754,Rumex persicarioides,224482-2,Polygonaceae,Rumex,persicarioides,,True,Rumex persicarioides
9117153.0,778,Rumex obtusifolius,310739-2,Polygonaceae,Rumex,obtusifolius,,True,Rumex obtusifolius
7164432.0,754,Persicaria lapathifolia,77069480-1,Polygonaceae,Persicaria,lapathifolia,,False,Persicaria lapathifolia
4220847.0,729,Eriogonum inflatum,694222-1,Polygonaceae,Eriogonum,inflatum,,False,Eriogonum inflatum
6756401.0,619,Persicaria setosula,948336-1,Polygonaceae,Persicaria,setosula,,False,Persicaria setosula
4497675.0,584,Rumex graminifolius,697150-1,Polygonaceae,Rumex,graminifolius,,False,Rumex graminifolius
5580895.0,587,Calligonum mongolicum,693363-1,Polygonaceae,Calligonum,mongolicum,,False,Calligonum mongolicum
4461198.0,742,Bistorta officinalis,60430545-2,Polygonaceae,Bistorta,officinalis,,False,Persicaria bistorta
4221088.0,816,Rumex bucephalophorus,696956-1,Polygonaceae,Rumex,bucephalophorus,,False,Rumex bucephalophorus
4220992.0,761,Persicaria orientalis,60455314-2,Polygonaceae,Persicaria,orientalis,,False,Persicaria orientalis
5798685.0,570,Coccoloba swartzii,693902-1,Polygonaceae,Coccoloba,swartzii,,False,Coccoloba swartzii
4460818.0,824,Rumex acetosa,332105-2,Polygonaceae,Rumex,acetosa,,False,Rumex acetosa
4220931.0,833,Reynoutria japonica,435655-1,Polygonaceae,Reynoutria,japonica,,False,Fallopia japonica
3629594.0,753,Rumex patientia,697388-1,Polygonaceae,Rumex,patientia,,False,Rumex patientia
3856513.0,752,Oxygonum dregeanum,694819-1,Polygonaceae,Oxygonum,dregeanum,,False,Oxygonum dregeanum
5798381.0,688,Coccoloba microstachya,693752-1,Polygonaceae,Coccoloba,microstachya,,False,Coccoloba microstachya
3917472.0,732,Oxyria sinensis,694864-1,Polygonaceae,Oxyria,sinensis,,False,Oxyria sinensis
3917474.0,732,Oxyria sinensis,694864-1,Polygonaceae,Oxyria,sinensis,,False,Oxyria sinensis
6796895.0,587,Calligonum klementzii,693347-1,Polygonaceae,Calligonum,klementzii,,False,Calligonum klementzii
4220844.0,535,Eriogonum fasciculatum,694152-1,Polygonaceae,Eriogonum,fasciculatum,,False,Eriogonum fasciculatum
4497663.0,612,Rumex longifolius,697266-1,Polygonaceae,Rumex,longifolius,,True,Rumex longifolius
4658605.0,761,Persicaria pensylvanica,695100-1,Polygonaceae,Persicaria,pensylvanica,,False,Persicaria pensylvanica
7164440.0,754,Pterostegia drymarioides,284039-2,Polygonaceae,Pterostegia,drymarioides,,False,Pterostegia drymarioides
8143305.0,791,Chorizanthe orcuttiana,329655-2,Polygonaceae,Chorizanthe,orcuttiana,,False,Chorizanthe orcuttiana
3601707.0,768,Fallopia convolvulus,103354-2,Polygonaceae,Fallopia,convolvulus,,False,Fallopia convolvulus
3918213.0,732,Knorringia sibirica,944917-1,Polygonaceae,Knorringia,sibirica,,True,Polygonum sibiricum
3300056.0,744,Triplaris melaenodendron,258609-2,Polygonaceae,Triplaris,melaenodendron,,False,Triplaris melaenodendron
4221098.0,810,Rumex pulcher,697431-1,Polygonaceae,Rumex,pulcher,,False,Rumex pulcher
3552591.0,732,Bistorta vivipara,60430544-2,Polygonaceae,Bistorta,vivipara,,False,Bistorta vivipara
4220960.0,807,Gymnopodium floribundum,115772-2,Polygonaceae,Gymnopodium,floribundum,,False,Gymnopodium floribundum
6756405.0,693,Persicaria decipiens,945550-1,Polygonaceae,Persicaria,decipiens,,False,Persicaria decipiens
4220980.0,801,Persicaria hydropiperoides,190811-2,Polygonaceae,Persicaria,hydropiperoides,,False,Persicaria hydropiperoides
3299772.0,742,Coccoloba caracasana,693597-1,Polygonaceae,Coccoloba,caracasana,,False,Coccoloba caracasana
4220869.0,808,Fagopyrum cymosum,694519-1,Polygonaceae,Fagopyrum,cymosum,,False,Fagopyrum dibotrys
3918206.0,723,Bistorta macrophylla,693213-1,Polygonaceae,Bistorta,macrophylla,,False,Polygonum macrophyllum
7151283.0,716,Chorizanthe xanti,329673-2,Polygonaceae,Chorizanthe,xanti,,False,Chorizanthe xanti
6796905.0,587,Calligonum  squarrosum,693411-1,Polygonaceae,Calligonum,squarrosum,,False,Calligonum squarrosum
5798708.0,726,Coccoloba diversifolia,693641-1,Polygonaceae,Coccoloba,diversifolia,,False,Coccoloba diversifolia
5581302.0,643,Rheum officinale,696768-1,Polygonaceae,Rheum,officinale,,False,Rheum officinale
3918214.0,732,Knorringia sibirica,944917-1,Polygonaceae,Knorringia,sibirica,,True,Polygonum sibiricum
4220823.0,732,Chorizanthe rigida,1091333-2,Polygonaceae,Chorizanthe,rigida,,False,Chorizanthe rigida
5580898.0,587,Calligonum litwinowii,693356-1,Polygonaceae,Calligonum,litwinowii,,False,Calligonum roborowskii
9814077.0,789,Persicaria arifolia,694912-1,Polygonaceae,Persicaria,arifolia,,False,Persicaria arifolia
4221092.0,742,Rumex induratus,697208-1,Polygonaceae,Rumex,induratus,,False,Rumex induratus
4461057.0,711,Persicaria hydropiper,77069479-1,Polygonaceae,Persicaria,hydropiper,,False,Persicaria hydropiper
4221005.0,724,Persicaria virginiana,1129367-2,Polygonaceae,Persicaria,virginiana,,False,Persicaria virginiana
4221003.0,723,Persicaria sagittata,695143-1,Polygonaceae,Persicaria,sagittata,,False,Persicaria sagittata
4221120.0,805,Salta triflora,77116653-1,Polygonaceae,Salta,triflora,,False,Ruprechtia triflora
4220803.0,741,Antigonon guatimalense,693090-1,Polygonaceae,Antigonon,guatimalense,,False,Antigonon guatimalense
3682736.0,698,Persicaria barbata,694917-1,Polygonaceae,Persicaria,barbata,,False,Persicaria barbata
4220871.0,805,Fagopyrum cymosum,694519-1,Polygonaceae,Fagopyrum,cymosum,,False,Fagopyrum dibotrys
4220832.0,731,Coccoloba pyrifolia,693836-1,Polygonaceae,Coccoloba,pyrifolia,,False,Coccoloba pyrifolia
7184563.0,838,Eriogonum panamintense,95307-2,Polygonaceae,Eriogonum,panamintense,,False,Eriogonum panamintense
6296045.0,784,Koenigia islandica,694614-1,Polygonaceae,Koenigia,islandica,,False,Koenigia islandica
5580899.0,587,Calligonum litwinowii,693356-1,Polygonaceae,Calligonum,litwinowii,,False,Calligonum roborowskii
3918202.0,718,Persicaria hydropiper,77069479-1,Polygonaceae,Persicaria,hydropiper,,False,Polygonum hydropiper
3918792.0,732,Rumex patientia,697388-1,Polygonaceae,Rumex,patientia,,False,Rumex patientia
4005016.0,774,Rumex hydrolapathum,697202-1,Polygonaceae,Rumex,hydrolapathum,,True,Rumex hydrolapathum
4658666.0,698,Persicaria maculosa,695052-1,Polygonaceae,Persicaria,maculosa,,False,Persicaria maculosa
